,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Chris Boucher,TOR,65,1.8,21.4,1.17,2.1,0.9,1.6,56.9,56.9,12.7,2.5,12.7,1.7,60.2,62.5
17,Nick Richards,CHA,57,2.0,30.0,1.2,2.4,0.9,1.6,58.1,58.1,21.9,5.3,20.2,8.8,60.5,66.7
18,Julius Randle,NYK,72,1.3,5.2,1.45,1.8,0.8,1.1,76.3,76.3,18.7,8.8,17.6,11.0,70.3,92.9
19,Mason Plumlee,CHA,56,1.9,17.6,1.24,2.3,1.0,1.6,61.8,61.8,15.2,6.7,15.2,6.7,61.0,73.1
20,Tari Eason,HOU,70,1.5,15.3,1.21,1.8,0.8,1.3,61.3,61.3,8.7,4.9,8.7,3.9,60.2,68.3
21,Steven Adams,MEM,42,3.0,31.9,0.94,2.9,1.4,2.6,51.4,51.4,9.4,7.0,9.4,3.1,49.2,24.4
22,Jakob Poeltl,SAS,46,2.0,17.4,1.27,2.6,1.1,1.7,67.5,67.5,16.0,5.3,16.0,4.3,64.9,76.9
23,Isaiah Hartenstein,NYK,72,1.6,31.1,1.03,1.7,0.8,1.4,52.4,52.4,6.9,5.2,6.9,0.9,52.6,35.9
24,Aaron Gordon,DEN,59,1.7,11.3,1.18,2.0,0.9,1.5,59.8,59.8,12.2,1.0,11.2,2.0,62.2,64.1
25,Lauri Markkanen,UTA,63,1.4,6.7,1.26,1.8,0.8,1.2,61.5,62.2,14.3,6.6,13.2,6.6,60.4,76.6
26,Bam Adebayo,MIA,67,1.5,7.5,1.11,1.7,0.7,1.3,55.7,55.7,10.8,3.9,11.8,2.0,56.9,50.6
27,Alperen Sengun,HOU,64,1.8,12.3,0.96,1.7,0.8,1.6,50.0,50.0,8.6,9.5,6.0,4.3,47.4,27.6
28,Nic Claxton,BKN,65,1.2,11.8,1.39,1.7,0.8,1.0,74.6,74.6,8.9,7.6,8.9,1.3,69.6,88.1
29,Wendell Carter Jr.,ORL,48,1.7,11.3,1.38,2.3,0.8,1.3,66.7,66.7,28.8,5.0,27.5,8.8,70.0,87.8
30,Evan Mobley,CLE,71,1.2,7.5,1.25,1.5,0.6,0.9,64.2,64.2,16.7,6.0,16.7,2.4,64.3,75.4
31,Jimmy Butler,MIA,57,1.3,6.9,1.37,1.8,0.6,1.0,61.0,61.0,27.6,1.3,27.6,6.6,68.4,87.4
32,Brook Lopez,MIL,68,1.2,9.0,1.23,1.5,0.7,1.1,61.6,63.0,10.7,6.0,10.7,3.6,60.7,70.5
33,Scottie Barnes,TOR,68,1.5,8.8,1.02,1.5,0.6,1.3,50.6,51.2,10.9,7.9,9.9,3.0,50.5,34.6
34,Joel Embiid,PHI,57,1.4,4.7,1.3,1.8,0.6,0.9,63.5,63.5,26.0,6.5,26.0,0.0,67.5,80.4
35,Nikola Vucevic,CHI,70,1.2,7.2,1.14,1.4,0.6,1.0,58.6,58.6,10.6,8.2,10.6,1.2,57.6,57.4
36,Bobby Portis,MIL,59,1.6,12.5,1.0,1.6,0.7,1.4,51.8,51.8,9.3,8.2,8.2,3.1,50.5,31.2
37,Kristaps Porzingis,WAS,60,1.2,6.0,1.27,1.6,0.6,1.0,62.3,62.3,15.1,5.5,11.0,4.1,63.0,78.2
38,Pascal Siakam,TOR,61,1.3,5.5,1.15,1.5,0.7,1.2,56.3,57.0,12.3,3.7,11.1,3.7,58.0,59.0
39,Bol Bol,ORL,66,0.9,9.9,1.55,1.4,0.7,0.8,82.7,82.7,8.6,3.4,6.9,1.7,79.3,97.4
40,Brandon Clarke,MEM,56,1.3,15.3,1.29,1.6,0.7,1.0,64.9,64.9,15.7,4.3,15.7,1.4,65.7,78.8
41,Jusuf Nurkic,POR,50,1.6,11.8,1.14,1.8,0.8,1.4,59.4,59.4,8.9,5.1,8.9,1.3,58.2,55.8
42,Andre Drummond,CHI,57,1.6,26.8,0.95,1.5,0.7,1.3,50.0,50.0,14.0,8.6,14.0,4.3,48.4,26.3
43,Wenyen Gabriel,LAL,57,1.2,22.5,1.25,1.5,0.6,1.0,64.3,64.3,16.2,5.9,16.2,5.9,61.8,75.4
44,Jabari Smith Jr.,HOU,67,1.0,7.3,1.26,1.2,0.5,0.7,66.0,66.0,18.2,10.6,18.2,0.0,65.2,76.0
45,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,84.0
46,Myles Turner,IND,59,1.0,6.4,1.4,1.4,0.5,0.7,68.2,69.3,20.7,5.2,17.2,1.7,69.0,88.5
47,Kenyon Martin Jr.,HOU,70,1.0,9.3,1.14,1.2,0.5,0.8,61.1,61.1,16.9,9.9,16.9,2.8,60.6,57.1
