,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
109,Corey Kispert,WAS,61,0.5,5.6,1.21,0.6,0.2,0.4,45.8,62.5,10.7,10.7,10.7,7.1,42.9,88.6
110,Jalen Suggs,ORL,44,0.8,6.9,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,62.4
111,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,56.9
112,Malaki Branham,SAS,52,0.9,8.9,0.76,0.7,0.3,0.7,34.2,39.5,6.7,8.9,6.7,0.0,33.3,20.0
113,Jrue Holiday,MIL,57,0.9,4.5,0.68,0.6,0.2,0.8,29.5,33.0,6.0,6.0,6.0,0.0,32.0,13.3
114,Quentin Grimes,NYK,60,0.5,4.8,1.22,0.6,0.2,0.4,47.8,65.2,7.4,7.4,7.4,0.0,48.1,89.8
115,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,79.6
116,Cameron Payne,PHX,37,0.9,6.8,1.0,0.9,0.3,0.7,48.0,54.0,12.5,9.4,9.4,0.0,46.9,62.4
117,Santi Aldama,MEM,64,0.3,3.3,1.72,0.5,0.2,0.2,66.7,90.0,16.7,5.6,16.7,5.6,66.7,100.0
118,Bogdan Bogdanovic,ATL,43,0.6,4.3,1.24,0.7,0.3,0.5,52.2,67.4,0.0,8.0,0.0,0.0,48.0,90.6
119,Aaron Nesmith,IND,60,0.5,4.8,1.11,0.5,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,75.7
120,De'Anthony Melton,PHI,64,0.5,4.4,1.07,0.5,0.2,0.4,45.8,58.3,6.9,10.3,3.4,0.0,44.8,71.0
121,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,29.4
122,Jabari Smith Jr.,HOU,65,0.6,4.6,0.78,0.5,0.2,0.5,34.3,37.1,7.5,7.5,5.0,2.5,35.0,23.9
123,Zach LaVine,CHI,63,0.5,2.0,1.03,0.5,0.2,0.4,42.3,55.8,3.4,10.3,3.4,3.4,37.9,67.1
