,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
168,Jimmy Butler,MIA,46,0.3,1.7,0.93,0.3,-0.1,0.0,37.5,37.5,26.7,20.0,26.7,0.0,46.7,21.2
169,Terry Rozier,CHA,52,0.3,1.3,0.93,0.3,-0.2,0.0,42.9,50.0,0.0,6.7,0.0,0.0,40.0,21.2
170,Marcus Morris Sr.,LAC,55,0.3,2.7,0.78,0.3,-0.2,0.0,33.3,40.0,11.1,5.6,11.1,0.0,33.3,8.3
171,Zach LaVine,CHI,57,0.2,0.8,1.3,0.2,-0.1,0.0,44.4,61.1,10.0,0.0,10.0,0.0,50.0,76.5
172,Paul George,LAC,46,0.2,1.0,1.3,0.3,-0.1,0.0,55.6,72.2,0.0,10.0,0.0,0.0,50.0,76.5
173,Ja Morant,MEM,50,0.2,0.8,1.18,0.3,-0.1,0.0,40.0,50.0,45.5,9.1,45.5,0.0,63.6,57.6
174,Jalen Johnson,ATL,57,0.2,4.1,1.08,0.2,-0.1,0.0,50.0,60.0,8.3,8.3,8.3,0.0,50.0,40.6
175,Oshae Brissett,IND,49,0.2,4.3,1.08,0.3,-0.1,0.0,50.0,58.3,33.3,16.7,25.0,0.0,58.3,40.6
176,Haywood Highsmith,MIA,44,0.3,6.4,0.87,0.3,-0.2,0.0,33.3,40.0,6.7,0.0,6.7,6.7,33.3,14.3
177,Nerlens Noel,DET,14,1.1,35.7,0.87,0.9,0.4,1.0,38.5,42.3,6.7,6.7,6.7,0.0,40.0,14.3
178,Donovan Mitchell,CLE,53,0.2,0.9,1.0,0.2,-0.1,0.0,36.4,45.5,8.3,0.0,8.3,0.0,41.7,27.4
179,Troy Brown Jr.,LAL,55,0.2,3.1,1.0,0.2,-0.1,0.0,41.7,50.0,0.0,0.0,0.0,0.0,41.7,27.4
180,Damion Lee,PHX,62,0.2,2.3,1.0,0.2,-0.1,0.0,45.5,54.5,0.0,8.3,0.0,0.0,41.7,27.4
