,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Jarred Vanderbilt,LAL,23,69,14,3.9,0.1,0.2,25.0,28.1,3.4,0.0,0.2,20.0,0.5,0.0,0.0,33.3
383,Nicolas Batum,LAC,34,69,13,4.5,0.1,0.2,46.7,66.7,1.2,0.0,0.1,16.7,3.3,0.1,0.2,56.3
384,Larry Nance Jr.,NOP,30,55,10,4.4,0.1,0.2,33.3,33.3,4.0,0.1,0.2,35.0,0.4,0.0,0.0,0.0
385,Mamadi Diakite,CLE,26,18,3,12.1,0.1,0.2,25.0,37.5,6.1,0.0,0.1,0.0,6.1,0.1,0.1,54.5
386,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
387,Jusuf Nurkic,POR,28,52,9,2.2,0.1,0.2,27.3,31.8,1.6,0.0,0.1,26.7,0.6,0.0,0.1,33.3
388,Juan Toscano-Anderson,UTA,29,42,9,9.9,0.1,0.2,22.2,22.2,6.6,0.1,0.1,35.7,3.3,0.0,0.1,0.0
389,Herbert Jones,NOP,24,56,12,2.8,0.1,0.2,25.0,29.2,2.1,0.0,0.2,25.0,0.7,0.0,0.1,40.0
390,Eugene Omoruyi,DET,26,33,5,4.1,0.0,0.2,14.3,21.4,1.8,0.0,0.1,0.0,2.3,0.0,0.1,25.0
391,Peyton Watson,DEN,20,15,3,15.8,0.1,0.2,33.3,33.3,15.8,0.1,0.2,35.0,0.0,0.0,0.0,-
392,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
393,Jamal Cain,MIA,24,15,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
394,Cody Zeller,MIA,30,10,2,6.9,0.0,0.2,0.0,0.0,6.9,0.0,0.2,0.0,0.0,0.0,0.0,-
395,Joe Wieskamp,TOR,23,5,1,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.2,0.0
396,Isaiah Jackson,IND,21,54,8,4.0,0.1,0.2,50.0,50.0,3.2,0.1,0.1,60.0,0.8,0.0,0.0,0.0
397,Jalen Duren,DET,19,57,9,3.3,0.1,0.2,27.3,27.3,3.3,0.1,0.2,26.3,0.0,0.0,0.0,-
398,Wendell Moore Jr.,MIN,21,27,4,11.9,0.0,0.2,20.0,30.0,7.1,0.0,0.1,0.0,4.8,0.0,0.1,57.1
399,Mo Bamba,LAL,24,47,8,3.8,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.5,0.0,0.1,15.4
400,Dalen Terry,CHI,20,28,4,12.2,0.1,0.2,60.0,80.0,4.9,0.0,0.1,57.1,7.3,0.1,0.1,63.6
401,Matisse Thybulle,POR,26,65,11,5.4,0.1,0.2,33.3,50.0,0.9,0.0,0.0,0.0,4.5,0.1,0.1,40.0
402,Dean Wade,CLE,26,39,6,4.6,0.1,0.2,28.6,35.7,3.3,0.0,0.1,23.1,1.3,0.0,0.1,60.0
403,Thomas Bryant,DEN,25,56,9,2.8,0.1,0.2,30.0,30.0,2.5,0.1,0.2,31.3,0.3,0.0,0.0,0.0
404,Terry Taylor,CHI,23,28,5,7.5,0.0,0.2,20.0,20.0,6.0,0.0,0.1,28.6,1.5,0.0,0.0,0.0
405,Blake Griffin,BOS,34,34,4,5.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,5.1,0.0,0.2,0.0
406,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
407,Taj Gibson,WAS,37,46,7,7.1,0.1,0.2,62.5,62.5,6.3,0.1,0.1,73.3,0.9,0.0,0.0,0.0
408,Javonte Green,CHI,29,30,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,23.1,1.0,0.0,0.0,100
409,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
410,Draymond Green,GSW,33,64,10,2.7,0.1,0.2,27.3,31.8,2.4,0.0,0.2,18.8,0.2,0.0,0.0,100
411,Nathan Knight,MIN,25,36,5,7.7,0.0,0.2,16.7,25.0,2.6,0.0,0.1,0.0,5.1,0.0,0.1,27.3
412,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
413,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
414,Theo Pinson,DAL,27,37,4,9.8,0.1,0.2,50.0,66.7,1.6,0.0,0.0,100,8.2,0.1,0.1,35.7
415,Caleb Houstan,ORL,20,43,7,5.1,0.1,0.2,42.9,57.1,2.2,0.0,0.1,28.6,2.9,0.1,0.1,55.6
416,Jock Landale,PHX,27,63,9,3.4,0.0,0.2,10.0,10.0,2.4,0.0,0.1,18.2,1.0,0.0,0.1,0.0
417,Admiral Schofield,ORL,25,31,4,5.3,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.2,0.0,0.1,0.0
418,Sandro Mamukelashvili,SAS,23,34,5,3.6,0.0,0.1,20.0,30.0,2.9,0.0,0.1,0.0,0.7,0.0,0.0,100
419,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
420,Kessler Edwards,SAC,22,26,4,6.5,0.0,0.1,0.0,0.0,4.8,0.0,0.1,0.0,1.6,0.0,0.0,0.0
421,Chimezie Metu,SAC,26,59,7,4.0,0.0,0.1,12.5,12.5,2.5,0.0,0.1,25.0,1.5,0.0,0.1,0.0
422,Anthony Gill,WAS,30,50,7,7.2,0.0,0.1,14.3,14.3,3.1,0.0,0.1,33.3,4.1,0.0,0.1,0.0
423,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
424,Buddy Boeheim,DET,23,7,1,4.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,4.3,0.0,0.1,0.0
425,Josh Minott,MIN,20,14,2,5.9,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,2.9,0.0,0.1,0.0
426,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
427,Maxi Kleber,DAL,31,31,3,2.9,0.0,0.1,25.0,25.0,1.4,0.0,0.1,50.0,1.4,0.0,0.1,0.0
428,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
429,Luka Garza,MIN,24,26,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,66.7,0.0,0.0,0.0,-
430,Isaac Okoro,CLE,22,74,8,2.6,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.0,0.0,0.1,44.4
431,Frank Kaminsky,HOU,29,33,3,7.3,0.0,0.1,25.0,25.0,7.3,0.0,0.1,25.0,0.0,0.0,0.0,-
432,Montrezl Harrell,PHI,29,52,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,16.7,0.0,0.0,0.0,-
433,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
434,Moritz Wagner,ORL,25,50,6,1.6,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
435,Isaiah Hartenstein,NYK,24,74,6,2.7,0.0,0.1,37.5,37.5,2.7,0.0,0.1,36.4,0.0,0.0,0.0,-
436,JaVale McGee,DAL,35,37,4,3.7,0.0,0.1,25.0,25.0,2.8,0.0,0.1,37.5,0.9,0.0,0.0,0.0
437,Kenyon Martin Jr.,HOU,22,73,8,1.3,0.0,0.1,12.5,12.5,0.5,0.0,0.0,25.0,0.8,0.0,0.1,0.0
438,Isaiah Mobley,CLE,23,9,1,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,-
439,Thanasis Antetokounmpo,MIL,30,28,3,13.6,0.0,0.1,0.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.1,0.0
440,Moussa Diabate,LAC,21,18,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
441,P.J. Tucker,PHI,37,67,7,3.6,0.0,0.1,14.3,21.4,2.1,0.0,0.1,0.0,1.5,0.0,0.0,25.0
442,Nick Richards,CHA,25,58,6,2.2,0.0,0.1,0.0,0.0,2.2,0.0,0.1,0.0,0.0,0.0,0.0,-
443,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
444,Jabari Walker,POR,20,46,4,3.7,0.0,0.1,0.0,0.0,2.8,0.0,0.1,0.0,0.9,0.0,0.0,0.0
445,Jeremiah Robinson-Earl,OKC,22,36,3,1.4,0.1,0.1,66.7,83.3,0.5,0.0,0.0,100,0.9,0.0,0.1,50.0
446,Jaylin Williams,OKC,20,40,3,1.6,0.1,0.1,66.7,83.3,1.1,0.0,0.1,60.0,0.5,0.0,0.0,100
447,Onyeka Okongwu,ATL,22,71,5,1.4,0.0,0.1,33.3,33.3,1.1,0.0,0.1,42.9,0.2,0.0,0.0,0.0
448,Rudy Gobert,MIN,30,62,5,1.0,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.2,0.0,0.0,0.0
449,Daniel Gafford,WAS,24,71,5,1.5,0.0,0.1,60.0,60.0,1.5,0.0,0.1,57.1,0.0,0.0,0.0,-
450,Goga Bitadze,ORL,23,29,2,2.5,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,2.5,0.0,0.1,42.9
451,Paul Reed,PHI,23,59,4,2.5,0.0,0.1,25.0,25.0,2.5,0.0,0.1,28.6,0.0,0.0,0.0,-
452,Robert Williams III,BOS,25,29,2,1.4,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,-
453,Kevon Looney,GSW,27,73,5,1.4,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,-
454,Alex Len,SAC,29,18,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
455,Nic Claxton,BKN,23,67,3,0.8,0.0,0.1,75.0,75.0,0.6,0.0,0.0,100,0.2,0.0,0.0,0.0
456,Derrick Jones Jr.,CHI,26,54,3,1.6,0.0,0.1,66.7,83.3,0.5,0.0,0.0,100,1.1,0.0,0.0,50.0
457,Jarrett Allen,CLE,24,63,4,0.7,0.0,0.1,50.0,50.0,0.7,0.0,0.1,50.0,0.0,0.0,0.0,-
458,Bruno Fernando,ATL,24,35,2,2.1,0.0,0.1,50.0,50.0,2.1,0.0,0.1,50.0,0.0,0.0,0.0,-
459,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
460,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
461,Dominick Barlow,SAS,19,19,1,2.1,0.1,0.1,100.0,100.0,2.1,0.1,0.1,100,0.0,0.0,0.0,-
462,Luke Kornet,BOS,27,60,3,2.1,0.0,0.1,66.7,83.3,0.7,0.0,0.0,100,1.4,0.0,0.0,66.7
463,Jaxson Hayes,NOP,22,44,2,1.3,0.0,0.1,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,-
464,Bismack Biyombo,PHX,30,52,2,1.3,0.0,0.0,50.0,50.0,1.3,0.0,0.0,50.0,0.0,0.0,0.0,-
465,Dwight Powell,DAL,31,68,3,1.2,0.0,0.0,33.3,33.3,0.8,0.0,0.0,33.3,0.4,0.0,0.0,0.0
466,JaMychal Green,GSW,32,54,2,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
467,Day'Ron Sharpe,BKN,21,38,1,0.7,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.7,0.0,0.0,100
468,Robin Lopez,CLE,34,34,1,1.7,0.0,0.0,100.0,100.0,1.7,0.0,0.0,100,0.0,0.0,0.0,-
469,Mark Williams,CHA,21,37,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
470,Andre Drummond,CHI,29,59,2,0.8,0.0,0.0,50.0,50.0,0.8,0.0,0.0,66.7,0.0,0.0,0.0,-
471,Wenyen Gabriel,LAL,25,59,2,0.8,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.8,0.0,0.0,66.7
472,Willy Hernangomez,NOP,28,35,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
473,Ivica Zubac,LAC,26,67,2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
474,Zeke Nnaji,DEN,22,46,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
475,Clint Capela,ATL,28,57,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
476,Mitchell Robinson,NYK,24,52,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
477,Usman Garuba,HOU,21,66,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
478,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
