,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Bol Bol,ORL,23,70,50,15.5,0.3,1.1,28.4,40.5,1.7,0.0,0.1,36.4,13.8,0.3,0.9,27.7
383,Dewayne Dedmon,PHI,33,38,22,26.5,0.3,1.1,30.0,42.5,2.6,0.1,0.1,45.5,23.8,0.3,0.9,27.4
384,Micah Potter,UTA,25,7,3,46.7,0.6,1.0,57.1,85.7,0.0,0.0,0.0,-,46.7,0.6,1.0,57.0
385,Mamadi Diakite,CLE,26,22,13,44.0,0.3,1.0,31.8,45.5,6.0,0.1,0.1,35.7,38.0,0.3,0.9,31.4
386,Jason Preston,LAC,23,14,9,34.1,0.3,1.0,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.0,29.0
387,Olivier Sarr,OKC,24,9,6,30.0,0.2,1.0,22.2,27.8,3.3,0.1,0.1,100,26.7,0.1,0.9,12.4
388,Marko Simonovic,CHI,23,6,4,85.7,0.2,1.0,16.7,25.0,28.6,0.0,0.3,0.0,57.1,0.2,0.7,25.4
389,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
390,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
391,Aaron Holiday,ATL,26,63,38,28.2,0.4,1.0,43.5,65.3,0.0,0.0,0.0,-,28.2,0.4,1.0,43.9
392,Larry Nance Jr.,NOP,30,65,35,21.0,0.4,1.0,39.1,50.0,7.5,0.2,0.3,48.6,13.4,0.2,0.6,34.9
393,Furkan Korkmaz,PHI,25,37,19,31.5,0.3,0.9,37.1,55.7,1.8,0.0,0.1,0.0,29.7,0.3,0.9,39.3
394,Frank Kaminsky,HOU,30,36,17,54.0,0.4,0.9,41.2,60.3,1.6,0.0,0.0,100,52.4,0.4,0.9,39.1
395,Davon Reed,LAL,27,43,21,47.6,0.3,0.9,32.5,48.8,1.2,0.0,0.0,0.0,46.4,0.3,0.9,33.0
396,Alperen Sengun,HOU,20,75,42,8.6,0.3,0.9,37.7,50.0,2.9,0.1,0.3,38.7,5.8,0.2,0.6,37.7
397,Kenneth Lofton Jr.,MEM,20,24,14,23.7,0.3,0.9,31.8,43.2,8.6,0.1,0.3,24.2,15.1,0.2,0.6,36.2
398,Kevon Harris,ORL,25,34,16,29.0,0.4,0.9,45.2,67.7,0.0,0.0,0.0,-,29.0,0.4,0.9,45.1
399,Isaiah Hartenstein,NYK,24,82,47,22.9,0.3,0.9,29.3,34.7,11.6,0.2,0.5,37.0,11.3,0.1,0.5,22.2
400,Ryan Arcidiacono,POR,29,20,10,48.6,0.3,0.9,38.9,58.3,0.0,0.0,0.0,-,48.6,0.3,0.9,38.9
401,Cam Thomas,BKN,21,57,26,11.4,0.4,0.9,45.1,62.7,1.6,0.1,0.1,75.0,9.8,0.3,0.8,41.6
402,Ron Harper Jr.,TOR,22,9,5,50.0,0.3,0.9,37.5,56.3,0.0,0.0,0.0,-,50.0,0.3,0.9,37.1
403,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
404,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
405,Garrett Temple,NOP,36,25,16,48.9,0.4,0.9,40.9,61.4,2.2,0.0,0.0,0.0,46.7,0.4,0.8,42.9
406,Dru Smith,BKN,25,15,7,28.9,0.3,0.9,38.5,57.7,0.0,0.0,0.0,-,28.9,0.3,0.9,37.9
407,Shai Gilgeous-Alexander,OKC,24,68,37,4.3,0.3,0.9,35.6,49.2,0.7,0.1,0.1,53.8,3.6,0.2,0.7,32.4
408,Jarrett Allen,CLE,24,68,37,9.4,0.3,0.9,32.2,33.1,7.8,0.3,0.7,36.1,1.6,0.0,0.1,6.7
409,Cole Swider,LAL,23,7,3,66.7,0.4,0.9,50.0,75.0,0.0,0.0,0.0,-,66.7,0.4,0.9,50.0
410,Andre Iguodala,GSW,39,7,3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.9,0.0
411,Taj Gibson,WAS,37,49,28,32.8,0.3,0.8,39.0,48.8,15.2,0.2,0.4,41.0,17.6,0.2,0.5,35.6
412,Carlik Jones,CHI,25,6,3,35.7,0.5,0.8,60.0,90.0,0.0,0.0,0.0,-,35.7,0.5,0.8,60.2
413,Nerlens Noel,BKN,29,17,9,38.9,0.3,0.8,35.7,39.3,33.3,0.2,0.7,33.8,5.6,0.1,0.1,50.0
414,Josh Christopher,HOU,21,64,37,15.8,0.2,0.8,23.1,33.7,0.6,0.0,0.0,66.7,15.2,0.2,0.8,21.8
415,Onyeka Okongwu,ATL,22,80,44,12.9,0.3,0.8,42.2,45.3,10.5,0.3,0.7,44.6,2.4,0.1,0.1,33.3
416,Justin Champagnie,BOS,21,5,1,26.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,26.7,0.0,0.8,0.0
417,Juan Toscano-Anderson,UTA,30,52,26,28.7,0.2,0.8,24.4,34.1,2.1,0.0,0.1,66.7,26.6,0.1,0.7,20.5
418,Omer Yurtseven,MIA,24,9,4,25.9,0.4,0.8,57.1,78.6,3.7,0.1,0.1,100,22.2,0.3,0.7,49.3
419,Justin Jackson,BOS,28,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
420,Usman Garuba,HOU,21,75,37,32.2,0.3,0.8,42.1,63.2,0.0,0.0,0.0,-,32.2,0.3,0.8,42.1
421,Saben Lee,PHX,23,25,9,15.7,0.3,0.8,42.1,63.2,0.0,0.0,0.0,-,15.7,0.3,0.8,42.1
422,Michael Carter-Williams,ORL,31,4,2,21.4,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,21.4,0.3,0.8,33.3
423,Facundo Campazzo,DAL,32,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
424,Malcolm Hill,CHI,27,4,1,75.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,75.0,0.3,0.8,33.3
425,Mfiondu Kabengele,BOS,25,4,2,42.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,42.9,0.0,0.8,0.0
426,James Wiseman,DET,22,45,25,9.7,0.2,0.7,33.3,37.9,5.6,0.2,0.4,42.9,4.1,0.1,0.3,22.6
427,Brandon Boston Jr.,LAC,21,22,9,13.1,0.2,0.7,31.3,46.9,1.6,0.0,0.1,0.0,11.5,0.2,0.6,35.9
428,Amir Coffey,LAC,25,50,20,24.8,0.2,0.7,33.3,47.2,2.1,0.0,0.1,66.7,22.8,0.2,0.7,30.3
429,Trevelin Queen,IND,26,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
430,Goga Bitadze,ORL,23,38,20,21.6,0.1,0.7,18.5,25.9,3.2,0.0,0.1,27.3,18.4,0.1,0.6,18.0
431,Matthew Dellavedova,SAC,32,32,15,44.0,0.2,0.7,31.8,47.7,0.0,0.0,0.0,-,44.0,0.2,0.7,31.9
432,Raul Neto,CLE,30,48,24,30.0,0.2,0.7,30.3,45.5,0.0,0.0,0.0,-,30.0,0.2,0.7,30.4
433,Dominick Barlow,SAS,19,26,12,23.7,0.2,0.7,27.8,27.8,18.4,0.2,0.5,35.2,5.3,0.0,0.1,0.0
434,Thaddeus Young,TOR,34,54,26,18.7,0.1,0.7,18.9,27.0,2.0,0.0,0.1,28.6,16.7,0.1,0.6,18.0
435,PJ Dozier,SAC,26,16,5,33.3,0.1,0.7,9.1,13.6,0.0,0.0,0.0,-,33.3,0.1,0.7,8.7
436,Tyler Dorsey,DAL,27,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
437,Dylan Windler,CLE,26,3,2,66.7,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,66.7,0.3,0.7,49.3
438,McKinley Wright IV,DAL,24,27,14,18.4,0.3,0.7,38.9,58.3,0.0,0.0,0.0,-,18.4,0.3,0.7,38.8
439,Isaiah Mobley,CLE,23,12,5,28.6,0.3,0.7,37.5,56.3,0.0,0.0,0.0,-,28.6,0.3,0.7,37.3
440,Jaxson Hayes,NOP,22,47,23,19.9,0.1,0.7,12.9,17.7,1.3,0.0,0.0,50.0,18.6,0.1,0.6,9.7
441,T.J. McConnell,IND,31,75,34,9.4,0.2,0.7,34.7,49.0,1.5,0.0,0.1,36.4,7.9,0.2,0.6,34.5
442,Wenyen Gabriel,LAL,26,68,30,16.3,0.2,0.6,28.6,39.3,3.1,0.0,0.1,33.3,13.2,0.1,0.5,26.0
443,Trevor Hudgins,HOU,24,5,2,33.3,0.4,0.6,66.7,100.0,0.0,0.0,0.0,-,33.3,0.4,0.6,66.7
444,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
445,Chimezie Metu,SAC,26,66,24,17.8,0.2,0.6,30.8,42.3,2.3,0.1,0.1,62.5,15.5,0.1,0.5,26.9
446,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
447,JD Davison,BOS,20,12,4,36.8,0.3,0.6,42.9,57.1,5.3,0.1,0.1,100,31.6,0.2,0.5,34.0
448,Terry Taylor,CHI,23,31,12,24.0,0.2,0.6,27.8,41.7,0.0,0.0,0.0,-,24.0,0.2,0.6,27.6
449,Peyton Watson,DEN,20,23,8,22.0,0.3,0.6,46.2,69.2,0.0,0.0,0.0,-,22.0,0.3,0.6,45.6
450,Xavier Tillman,MEM,24,61,24,11.1,0.2,0.6,41.2,47.1,7.2,0.2,0.4,44.4,3.9,0.1,0.2,35.0
451,James Johnson,IND,36,18,8,20.4,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,20.4,0.1,0.6,19.6
452,Tony Bradley,CHI,25,11,6,54.5,0.3,0.6,50.0,75.0,9.1,0.0,0.1,0.0,45.5,0.3,0.5,60.0
453,Vit Krejci,ATL,22,29,12,43.2,0.1,0.6,18.8,28.1,0.0,0.0,0.0,-,43.2,0.1,0.6,18.2
454,Charles Bassey,SAS,22,35,13,14.1,0.2,0.5,36.8,39.5,10.4,0.2,0.4,42.5,3.7,0.0,0.1,21.4
455,Wendell Moore Jr.,MIN,21,28,11,34.9,0.0,0.5,6.7,10.0,0.0,0.0,0.0,-,34.9,0.0,0.5,7.4
456,Jack White,DEN,25,17,6,47.4,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,47.4,0.2,0.5,34.0
457,Jeff Dowtin Jr.,TOR,25,25,8,22.8,0.2,0.5,30.8,46.2,0.0,0.0,0.0,-,22.8,0.2,0.5,30.8
458,Dalen Terry,CHI,20,37,13,27.1,0.1,0.5,21.1,31.6,0.0,0.0,0.0,-,27.1,0.1,0.5,21.6
459,Jay Scrubb,ORL,22,2,1,14.3,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,14.3,0.5,0.5,100
460,Lester Quinones,GSW,22,4,2,40.0,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.5,50.0
461,Xavier Moon,LAC,28,4,1,22.2,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,22.2,0.3,0.5,50.0
462,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
463,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
464,Donovan Williams,ATL,21,2,1,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.5,0.0
465,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
466,Nathan Knight,MIN,25,37,13,22.5,0.2,0.5,38.9,58.3,0.0,0.0,0.0,-,22.5,0.2,0.5,38.8
467,Hamidou Diallo,DET,24,55,20,7.4,0.2,0.5,33.3,38.9,2.7,0.1,0.2,61.1,4.6,0.1,0.3,16.1
468,Richaun Holmes,SAC,29,42,15,22.5,0.3,0.5,65.0,77.5,13.5,0.2,0.3,65.5,9.0,0.1,0.2,63.2
469,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
470,David Duke Jr.,BKN,23,23,7,14.1,0.0,0.5,9.1,13.6,0.0,0.0,0.0,-,14.1,0.0,0.5,8.3
471,Damian Jones,UTA,27,41,13,22.1,0.3,0.5,57.9,84.2,2.3,0.0,0.1,40.0,19.8,0.2,0.4,58.5
472,Drew Eubanks,POR,26,77,21,10.9,0.2,0.5,40.0,45.7,6.5,0.1,0.3,48.1,4.4,0.1,0.2,27.8
473,Keon Ellis,SAC,23,16,4,43.8,0.2,0.4,42.9,64.3,0.0,0.0,0.0,-,43.8,0.2,0.4,43.2
474,Anthony Gill,WAS,30,59,20,19.7,0.1,0.4,19.2,26.9,0.8,0.0,0.0,100,18.9,0.1,0.4,16.7
475,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
476,Tyrese Martin,ATL,24,16,5,30.4,0.0,0.4,0.0,0.0,4.3,0.0,0.1,0.0,26.1,0.0,0.4,0.0
477,Christian Koloko,TOR,22,58,18,16.7,0.1,0.4,24.0,26.0,9.3,0.1,0.2,37.5,7.3,0.0,0.2,10.5
478,Kai Jones,CHA,22,46,13,15.8,0.1,0.4,21.1,31.6,0.8,0.0,0.0,0.0,15.0,0.1,0.4,23.1
479,Kobi Simmons,CHA,25,5,2,33.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.4,0.0
480,Jamaree Bouyea,WAS,23,5,2,14.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.4,0.0
481,Willy Hernangomez,NOP,28,38,12,8.9,0.1,0.4,26.7,36.7,2.4,0.0,0.1,27.3,6.5,0.1,0.3,27.6
482,Josh Minott,MIN,20,14,4,14.7,0.1,0.4,40.0,60.0,0.0,0.0,0.0,-,14.7,0.1,0.4,38.9
483,Orlando Robinson,MIA,22,31,7,11.2,0.0,0.3,0.0,0.0,4.5,0.0,0.1,0.0,6.7,0.0,0.2,0.0
484,Jaden Springer,PHI,20,16,4,14.3,0.1,0.3,40.0,50.0,2.9,0.1,0.1,100,11.4,0.1,0.3,24.0
485,Kennedy Chandler,MEM,20,36,8,13.3,0.1,0.3,18.2,27.3,0.0,0.0,0.0,-,13.3,0.1,0.3,19.4
486,Kevon Looney,GSW,27,81,22,6.4,0.1,0.3,50.0,50.0,6.1,0.1,0.3,53.6,0.3,0.0,0.0,0.0
487,Day'Ron Sharpe,BKN,21,48,14,8.2,0.1,0.3,50.0,67.9,2.3,0.0,0.1,50.0,5.8,0.1,0.2,47.6
488,Paul Reed,PHI,23,69,16,9.6,0.1,0.3,30.0,32.5,6.7,0.1,0.2,35.0,2.9,0.0,0.1,11.1
489,Isaiah Jackson,IND,21,63,16,5.7,0.1,0.3,22.2,27.8,1.9,0.0,0.1,30.0,3.8,0.0,0.2,15.8
490,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
491,Mark Williams,CHA,21,43,10,4.8,0.1,0.3,50.0,50.0,4.8,0.1,0.3,50.0,0.0,0.0,0.0,-
492,Cody Zeller,MIA,30,15,4,6.8,0.0,0.3,0.0,0.0,3.4,0.0,0.1,0.0,3.4,0.0,0.1,0.0
493,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
494,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
495,Robert Williams III,BOS,25,35,7,4.1,0.1,0.2,42.9,42.9,3.5,0.1,0.2,52.9,0.6,0.0,0.0,0.0
496,Luke Kornet,BOS,27,69,12,8.2,0.0,0.2,14.3,21.4,1.8,0.0,0.0,0.0,6.5,0.0,0.2,18.8
497,Rudy Gobert,MIN,30,69,13,2.4,0.1,0.2,38.5,38.5,2.0,0.1,0.2,43.8,0.4,0.0,0.0,0.0
498,Vernon Carey Jr.,UTA,22,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
499,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
500,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
501,Robin Lopez,CLE,35,37,5,8.0,0.1,0.2,50.0,66.7,2.7,0.0,0.1,60.0,5.3,0.1,0.1,45.5
502,Bismack Biyombo,PHX,30,61,9,4.9,0.1,0.2,40.0,40.0,4.9,0.1,0.2,43.8,0.0,0.0,0.0,-
503,Thanasis Antetokounmpo,MIL,30,37,5,13.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,13.0,0.0,0.2,0.0
504,Nick Richards,CHA,25,65,9,3.2,0.1,0.1,50.0,55.0,2.9,0.1,0.1,42.9,0.3,0.0,0.0,100
505,Alex Len,SAC,29,26,4,13.3,0.0,0.1,0.0,0.0,6.7,0.0,0.1,0.0,6.7,0.0,0.1,0.0
506,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
507,Ish Smith,DEN,34,43,6,4.6,0.1,0.1,33.3,50.0,0.0,0.0,0.0,-,4.6,0.1,0.1,35.7
508,Jalen Duren,DET,19,66,9,2.3,0.0,0.1,11.1,11.1,1.8,0.0,0.1,18.2,0.5,0.0,0.0,0.0
509,Montrezl Harrell,PHI,29,57,8,3.8,0.0,0.1,12.5,12.5,1.9,0.0,0.1,28.6,1.9,0.0,0.1,0.0
510,Nic Claxton,BKN,23,76,9,1.7,0.1,0.1,40.0,40.0,1.5,0.1,0.1,41.7,0.2,0.0,0.0,0.0
511,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
512,Ivica Zubac,LAC,26,76,9,1.9,0.0,0.1,20.0,20.0,1.6,0.0,0.1,27.3,0.4,0.0,0.0,0.0
513,Bruno Fernando,ATL,24,39,3,4.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,3.6,0.0,0.1,0.0
514,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
515,Daniel Gafford,WAS,24,78,7,2.3,0.0,0.1,33.3,33.3,2.3,0.0,0.1,33.3,0.0,0.0,0.0,-
516,Walker Kessler,UTA,21,74,8,1.9,0.0,0.1,37.5,43.8,1.2,0.0,0.1,42.9,0.7,0.0,0.0,25.0
517,Boban Marjanovic,HOU,34,31,3,5.0,0.0,0.1,33.3,33.3,3.3,0.0,0.1,50.0,1.7,0.0,0.0,0.0
518,Moussa Diabate,LAC,21,22,1,4.3,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.3,0.1,0.1,55.6
519,Mason Plumlee,LAC,33,79,7,1.4,0.0,0.1,42.9,42.9,1.4,0.0,0.1,44.4,0.0,0.0,0.0,-
520,Dwight Powell,DAL,31,76,6,2.2,0.0,0.1,16.7,16.7,1.1,0.0,0.0,25.0,1.1,0.0,0.0,0.0
521,JaVale McGee,DAL,35,42,2,2.4,0.1,0.1,66.7,100.0,0.0,0.0,0.0,-,2.4,0.1,0.1,71.4
522,Andre Drummond,CHI,29,67,5,1.8,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,1.1,0.0,0.0,0.0
523,Jericho Sims,NYK,24,52,3,2.8,0.0,0.1,66.7,66.7,2.8,0.0,0.1,66.7,0.0,0.0,0.0,-
524,Udoka Azubuike,UTA,23,36,2,2.8,0.0,0.1,0.0,0.0,2.8,0.0,0.1,0.0,0.0,0.0,0.0,-
525,DeAndre Jordan,DEN,34,39,2,1.7,0.0,0.1,50.0,75.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,100
526,Trent Forrest,ATL,24,23,1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.7,0.0,0.0,0.0
527,Clint Capela,ATL,28,65,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0
