,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
464,Shake Milton,PHI,26,1.5,2.5,60.2,0.5,1.1,43.4,0.3,0.7,40.7,0.1,0.3,40.0,0.3,0.8,36.7,0.5,1.2,40.9
465,Shaquille Harrison,LAL,29,1.8,3.6,50.0,0.2,0.4,50.0,0.2,0.4,50.0,0.2,0.8,25.0,0.2,0.6,33.3,0.4,1.4,28.6
466,Simone Fontecchio,UTA,27,0.5,1.0,50.9,0.1,0.6,24.1,0.2,0.4,52.9,0.1,0.3,46.2,0.7,1.8,39.1,0.6,2.2,27.7
467,Skylar Mays,POR,25,1.8,3.2,57.9,0.2,0.8,20.0,1.2,1.8,63.6,0.2,0.5,33.3,0.7,2.0,33.3,1.7,2.8,58.8
468,Spencer Dinwiddie,BKN,30,2.1,3.7,57.8,0.6,1.5,40.2,0.4,1.1,40.0,0.3,0.6,50.0,1.1,2.2,49.7,1.2,3.9,30.5
469,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
470,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
471,Stephen Curry,GSW,35,2.9,4.1,69.9,0.9,1.9,47.2,0.5,1.0,54.5,0.6,1.3,44.0,1.1,2.3,48.4,3.7,8.5,43.8
472,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
473,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Svi Mykhailiuk,CHA,25,0.9,1.3,65.0,0.0,0.5,7.1,0.1,0.3,37.5,0.1,0.3,50.0,0.6,1.4,40.5,0.8,1.9,44.1
475,T.J. McConnell,IND,31,1.9,3.1,61.3,0.9,1.7,51.2,0.5,1.1,46.5,0.1,0.2,76.9,0.2,0.4,44.8,0.2,0.5,40.5
476,T.J. Warren,PHX,29,0.9,1.4,64.4,0.6,1.2,47.1,0.7,1.4,47.5,0.5,0.9,57.6,0.3,0.9,31.6,0.3,0.7,39.3
477,Taj Gibson,WAS,37,0.8,1.2,68.4,0.1,0.3,35.7,0.1,0.3,50.0,0.1,0.3,40.0,0.1,0.3,31.3,0.1,0.2,33.3
478,Talen Horton-Tucker,UTA,22,2.0,3.7,54.7,0.6,1.5,43.8,0.2,0.7,34.9,0.1,0.3,28.6,0.3,1.0,33.8,0.6,2.1,27.1
479,Tari Eason,HOU,21,2.6,4.8,54.2,0.2,0.8,28.8,0.0,0.2,23.5,0.0,0.1,12.5,0.3,0.9,31.9,0.4,1.2,35.3
480,Taurean Prince,MIN,29,1.3,2.0,63.6,0.3,0.7,40.5,0.2,0.3,66.7,0.1,0.4,40.0,0.9,2.1,40.5,0.5,1.4,34.6
481,Terance Mann,LAC,26,2.0,2.9,68.9,0.1,0.5,28.9,0.1,0.4,37.9,0.1,0.2,53.3,0.5,1.5,34.7,0.5,1.1,43.7
482,Terence Davis,SAC,25,0.8,1.3,55.8,0.1,0.2,66.7,0.0,0.1,33.3,0.1,0.3,46.7,0.7,1.5,42.7,0.7,2.3,32.4
483,Terrence Ross,PHX,32,0.3,0.5,62.1,0.2,0.4,50.0,0.4,1.1,40.9,0.7,1.3,55.1,0.7,1.7,42.9,0.9,2.6,34.2
484,Terry Rozier,CHA,29,2.8,5.0,56.1,0.9,2.4,37.0,0.7,1.7,44.8,0.6,1.3,44.0,1.1,3.7,29.9,1.7,4.6,36.6
485,Terry Taylor,CHI,23,1.0,1.5,69.0,0.2,0.4,40.0,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,33.3
486,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
487,Thanasis Antetokounmpo,MIL,30,0.5,1.0,54.8,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
488,Theo Maledon,CHA,21,0.9,1.7,54.7,0.3,1.0,31.1,0.3,0.7,46.9,0.1,0.1,60.0,0.2,0.4,43.8,0.5,1.7,29.3
489,Theo Pinson,DAL,27,0.2,0.5,41.2,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.5,44.4,0.4,1.3,31.8
490,Thomas Bryant,DEN,25,2.7,3.6,74.9,0.3,0.7,43.6,0.3,0.6,50.0,0.2,0.4,45.8,0.1,0.4,36.4,0.3,0.7,50.0
491,Tim Hardaway Jr.,DAL,31,0.9,1.7,52.1,0.2,0.7,32.0,0.4,0.8,48.3,0.2,0.8,30.4,1.2,3.0,40.7,1.8,4.7,37.7
492,Tobias Harris,PHI,30,2.6,3.9,66.3,0.7,1.6,45.0,0.5,1.1,44.4,0.2,0.4,50.0,0.8,2.1,38.4,0.9,2.3,40.1
493,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
494,Torrey Craig,PHX,32,1.3,2.0,62.7,0.2,0.6,36.4,0.1,0.3,30.8,0.1,0.2,28.6,0.7,1.8,39.6,0.6,1.4,38.9
495,Trae Young,ATL,24,2.4,4.6,50.9,1.3,3.0,42.3,1.4,2.5,54.8,0.7,1.5,43.8,0.6,1.9,33.8,1.5,4.3,34.5
496,Tre Jones,SAS,23,2.4,4.1,58.7,0.7,1.8,40.7,1.0,2.2,45.0,0.2,0.5,45.7,0.3,1.0,26.8,0.4,1.3,30.7
497,Tre Mann,OKC,22,0.9,1.5,57.3,0.3,0.9,33.9,0.3,0.6,45.2,0.2,0.5,48.4,0.5,1.2,39.7,0.8,2.6,28.8
498,Trendon Watford,POR,22,1.7,2.6,65.0,0.6,1.1,55.9,0.2,0.5,44.4,0.0,0.0,50.0,0.1,0.3,21.1,0.4,0.8,46.8
499,Trent Forrest,ATL,24,0.3,0.9,38.1,0.6,1.4,43.3,0.2,0.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
501,Trevor Hudgins,HOU,24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
502,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.3,0.3,100,0.0,1.0,0.0
503,Trey Lyles,SAC,27,1.2,1.9,63.3,0.1,0.3,44.0,0.0,0.0,50.0,0.0,0.0,0.0,0.6,1.5,39.8,0.6,1.8,33.1
504,Trey Murphy III,NOP,22,2.0,2.7,71.9,0.2,0.6,37.5,0.0,0.2,25.0,0.0,0.2,15.4,0.9,2.2,42.9,1.5,3.9,39.4
505,Troy Brown Jr.,LAL,23,1.0,1.6,59.7,0.1,0.3,22.7,0.1,0.2,35.7,0.1,0.2,27.8,0.7,1.9,38.1,0.7,1.8,40.4
506,Ty Jerome,GSW,25,0.8,1.2,66.7,0.4,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.2,39.3
507,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.5,0.8,53.8,0.1,0.4,30.0,0.4,1.0,35.5,0.3,1.6,18.4
508,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
509,Tyler Herro,MIA,23,1.5,2.5,60.6,1.1,2.2,48.6,1.0,2.2,47.3,0.5,1.3,37.2,1.0,2.2,44.7,2.1,5.9,35.9
510,Tyrese Haliburton,IND,23,2.9,4.4,65.0,0.7,1.3,50.0,0.5,1.3,42.9,0.3,0.8,45.2,0.6,1.3,49.3,2.1,5.4,39.7
511,Tyrese Martin,ATL,24,0.3,0.6,55.6,0.1,0.2,50.0,0.1,0.2,50.0,0.1,0.3,33.3,0.0,0.3,0.0,0.1,0.3,33.3
512,Tyrese Maxey,PHI,22,2.6,4.6,57.1,0.9,2.0,45.8,0.7,1.4,47.6,0.4,1.0,43.3,0.8,1.7,45.6,1.8,4.3,42.6
513,Tyus Jones,MEM,26,0.7,1.2,55.9,0.6,1.2,50.0,0.9,2.0,46.0,0.2,0.4,41.4,0.8,1.6,46.2,0.8,2.5,32.8
514,Udoka Azubuike,UTA,23,1.5,1.7,86.9,0.2,0.3,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Udonis Haslem,MIA,42,0.3,1.0,28.6,0.0,0.0,0.0,0.7,1.1,62.5,0.0,0.8,0.0,0.1,0.6,25.0,0.3,0.7,40.0
516,Usman Garuba,HOU,21,0.8,1.4,59.8,0.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,42.9,0.1,0.3,37.5
517,Vernon Carey Jr.,UTA,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
518,Victor Oladipo,MIA,30,1.2,2.2,54.3,0.3,0.7,41.4,0.3,0.9,35.9,0.3,0.6,46.2,0.5,1.5,31.1,1.2,3.5,33.8
519,Vince Williams Jr.,MEM,22,0.6,0.9,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,7.1,0.3,1.3,21.4
520,Vit Krejci,ATL,22,0.3,0.5,61.5,0.0,0.0,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,44.4,0.0,0.5,8.3
521,Vlatko Cancar,DEN,25,0.9,1.3,67.1,0.2,0.5,40.7,0.0,0.1,28.6,0.0,0.0,50.0,0.4,0.9,47.9,0.3,1.1,30.2
522,Walker Kessler,UTA,21,3.9,5.1,75.7,0.1,0.4,30.8,0.0,0.0,100.0,0.0,0.1,50.0,0.0,0.1,25.0,0.0,0.0,0.0
523,Wendell Carter Jr.,ORL,23,3.2,4.2,75.4,0.3,0.8,41.9,0.4,0.9,46.0,0.3,0.9,37.3,0.6,1.3,43.2,0.8,2.7,31.2
524,Wendell Moore Jr.,MIN,21,0.5,0.7,70.0,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,18.2,0.0,0.2,0.0
525,Wenyen Gabriel,LAL,26,1.9,2.8,66.1,0.2,0.4,64.0,0.0,0.1,20.0,0.0,0.0,50.0,0.1,0.3,26.1,0.0,0.2,27.3
526,Wesley Matthews,MIL,36,0.3,0.4,60.9,0.0,0.1,33.3,0.1,0.2,50.0,0.0,0.0,0.0,0.3,1.0,26.4,0.5,1.3,34.8
527,Will Barton,TOR,32,0.6,1.3,49.3,0.2,0.8,29.5,0.2,0.6,32.3,0.2,0.4,40.9,0.5,1.1,41.7,0.8,2.3,34.4
528,Willy Hernangomez,NOP,28,2.1,3.3,63.9,0.2,0.8,23.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.2,16.7,0.1,0.2,33.3
529,Xavier Cooks,WAS,27,1.3,2.0,65.0,0.3,0.7,50.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Xavier Moon,LAC,28,0.0,0.0,0.0,0.3,0.3,100,0.0,0.7,0.0,0.0,0.7,0.0,0.3,0.7,50.0,0.3,0.5,50.0
531,Xavier Sneed,CHA,25,0.5,0.5,100.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100,0.5,1.3,40.0
532,Xavier Tillman,MEM,24,2.1,3.1,69.2,0.7,1.2,58.8,0.3,0.6,45.5,0.0,0.1,0.0,0.1,0.2,30.8,0.0,0.0,50.0
533,Yuta Watanabe,BKN,28,0.8,1.1,67.7,0.1,0.3,26.3,0.0,0.0,0.0,0.1,0.2,40.0,0.7,1.5,48.3,0.3,0.8,38.3
534,Zach Collins,SAS,25,2.4,3.7,65.8,0.7,1.5,48.9,0.2,0.6,39.5,0.2,0.5,41.9,0.1,0.6,24.3,0.7,1.8,42.0
535,Zach LaVine,CHI,28,4.0,6.1,65.9,0.4,1.1,40.7,0.4,0.9,49.3,0.8,1.9,42.9,1.2,3.0,40.2,1.8,5.0,36.1
536,Zeke Nnaji,DEN,22,1.7,2.3,72.6,0.0,0.1,40.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.6,18.8,0.2,0.7,34.4
537,Ziaire Williams,MEM,21,1.1,1.5,69.6,0.2,0.4,50.0,0.2,0.5,44.4,0.1,0.3,44.4,0.4,1.5,29.1,0.2,1.1,21.4
538,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
