,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
463,Shai Gilgeous-Alexander,OKC,24,14.3,22.5,63.6,3.2,7.3,43.4,2.4,4.7,50.5,1.5,3.4,44.4,4.1,10.8,38.2,5.5,15.7,35.2
464,Shake Milton,PHI,26,8.3,12.6,65.8,1.9,4.3,45.3,1.4,2.8,48.1,0.9,2.4,36.7,1.7,4.8,34.3,3.1,9.6,32.3
465,Shaquille Harrison,LAL,29,12.8,19.8,64.6,1.8,3.4,52.9,0.4,1.2,33.3,0.2,1.0,20.0,3.0,7.8,38.5,3.4,10.0,34.0
466,Simone Fontecchio,UTA,27,5.9,9.1,64.4,2.0,4.4,45.4,1.0,2.0,51.7,0.8,1.6,49.3,1.6,4.5,36.4,2.9,7.4,39.7
467,Skylar Mays,POR,25,17.5,24.8,70.5,2.3,5.2,45.2,0.3,1.8,18.2,0.5,1.0,50.0,4.8,12.7,38.2,6.2,13.3,46.3
468,Spencer Dinwiddie,BKN,30,13.4,21.0,63.6,3.3,7.4,44.2,2.6,5.6,46.3,1.7,4.0,42.1,4.1,10.3,40.1,4.1,12.0,34.2
469,Stanley Johnson,SAS,26,6.8,11.0,61.7,1.6,3.2,49.0,1.0,2.6,39.0,1.1,2.0,54.4,1.5,3.9,39.0,2.5,6.7,37.0
470,Stanley Umude,DET,23,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,0.0
471,Stephen Curry,GSW,35,11.5,17.9,64.4,5.4,11.1,48.9,2.4,5.9,40.1,1.8,4.3,42.3,3.4,9.2,37.0,6.3,16.8,37.1
472,Sterling Brown,LAL,28,1.8,5.0,35.0,0.5,0.8,66.7,1.0,1.0,100.0,1.0,1.0,100,0.8,1.8,42.9,1.3,4.5,27.8
473,Steven Adams,MEM,29,10.1,16.7,60.5,2.1,5.6,37.4,2.0,4.5,43.2,1.1,3.0,35.9,3.1,8.0,39.2,4.3,12.5,34.5
474,Svi Mykhailiuk,CHA,25,7.0,11.7,59.7,1.6,3.6,44.3,1.1,2.3,49.2,0.7,1.8,36.7,1.3,3.8,33.0,2.2,6.3,35.2
475,T.J. McConnell,IND,31,9.0,14.4,63.0,1.7,3.8,44.7,1.1,2.9,39.7,0.8,2.0,40.7,2.1,5.6,37.6,3.2,8.5,37.2
476,T.J. Warren,PHX,29,6.4,10.0,63.5,2.0,4.4,45.9,0.9,2.0,42.9,0.6,1.6,35.6,1.5,4.3,34.9,2.0,7.1,28.3
477,Taj Gibson,WAS,37,3.9,5.4,72.9,1.3,2.5,49.2,0.6,1.4,45.3,0.3,0.9,34.1,0.7,2.2,31.1,1.6,4.2,37.9
478,Talen Horton-Tucker,UTA,22,7.4,12.2,61.0,2.2,5.4,40.4,1.4,3.2,45.2,1.0,2.5,40.9,2.3,5.9,38.9,3.4,9.7,34.8
479,Tari Eason,HOU,21,8.4,12.5,67.2,1.8,4.1,42.4,1.1,2.6,41.3,0.8,1.8,42.6,2.1,6.1,34.8,4.2,11.2,37.6
480,Taurean Prince,MIN,29,9.2,14.1,65.1,1.5,4.8,31.9,1.6,3.9,40.3,1.1,2.3,46.4,2.9,7.2,39.7,2.7,7.5,35.9
481,Terance Mann,LAC,26,9.3,14.2,65.4,2.2,5.4,41.4,1.6,3.7,42.9,1.0,2.4,43.6,2.1,5.6,37.1,3.8,10.4,36.9
482,Terence Davis,SAC,25,4.9,8.0,61.6,1.6,3.3,47.8,0.7,1.8,37.1,0.7,1.5,47.2,1.7,3.9,42.7,2.0,5.5,35.3
483,Terrence Ross,PHX,32,8.2,12.3,66.7,2.1,4.5,45.8,1.5,3.0,50.0,1.0,2.2,44.6,2.2,5.5,39.7,3.2,10.2,31.4
484,Terry Rozier,CHA,29,14.7,23.4,62.8,3.4,7.1,48.2,2.6,5.0,51.6,2.2,4.7,47.1,3.6,8.8,40.8,5.3,15.7,33.7
485,Terry Taylor,CHI,23,3.5,5.6,63.1,0.8,1.8,47.6,0.3,1.2,22.6,0.5,1.2,39.3,1.2,3.0,38.5,1.6,4.2,36.8
486,Thaddeus Young,TOR,34,6.2,8.6,71.9,1.2,2.5,48.9,0.8,1.5,50.0,0.4,1.3,32.3,1.8,4.6,39.4,2.4,6.7,36.1
487,Thanasis Antetokounmpo,MIL,30,3.1,4.3,71.5,0.5,1.5,35.0,0.3,0.9,37.5,0.3,1.0,33.3,0.8,2.0,41.3,1.5,3.6,40.2
488,Theo Maledon,CHA,21,8.1,12.9,62.8,2.1,4.3,48.1,1.3,2.7,49.1,0.9,2.0,45.2,2.0,4.9,40.3,3.1,9.1,34.4
489,Theo Pinson,DAL,27,4.1,6.0,68.6,1.2,2.3,50.0,0.8,1.5,53.2,0.7,1.6,46.8,0.9,2.6,36.4,1.2,4.0,30.3
490,Thomas Bryant,DEN,25,8.1,12.1,67.0,1.7,4.1,43.1,1.5,3.1,48.9,1.5,2.9,50.6,2.0,5.2,38.4,2.7,8.3,32.8
491,Tim Hardaway Jr.,DAL,31,11.3,17.5,64.3,2.6,6.2,42.4,2.3,4.8,47.7,1.7,3.6,48.2,3.6,9.5,37.9,3.9,11.6,33.7
492,Tobias Harris,PHI,30,12.1,18.6,65.4,2.9,6.6,43.6,2.1,4.9,43.0,1.7,4.1,42.1,3.0,7.9,37.8,5.2,15.2,34.3
493,Tony Bradley,CHI,25,0.9,1.7,52.9,0.7,1.1,62.5,0.1,0.4,33.3,0.2,0.5,33.3,0.4,1.0,40.0,0.4,1.7,25.0
494,Torrey Craig,PHX,32,9.4,14.6,64.5,2.3,5.4,42.7,1.8,4.0,45.5,1.3,3.0,43.5,2.6,6.3,41.0,4.0,10.9,36.7
495,Trae Young,ATL,24,15.9,24.9,63.9,3.0,6.7,44.1,2.9,6.2,46.8,1.7,3.6,47.3,3.7,10.1,36.7,4.9,14.1,34.7
496,Tre Jones,SAS,23,13.8,20.9,66.3,2.8,5.9,46.9,2.1,4.6,45.6,1.9,3.8,49.6,3.0,7.0,42.6,4.8,12.3,39.1
497,Tre Mann,OKC,22,7.3,12.0,60.8,1.7,3.9,43.8,1.0,2.2,43.5,0.6,1.4,42.5,2.0,5.7,35.8,2.3,6.8,33.7
498,Trendon Watford,POR,22,8.6,12.9,66.8,1.6,3.4,46.6,1.1,2.1,49.2,0.6,1.7,34.0,2.2,5.5,39.6,3.2,8.6,37.1
499,Trent Forrest,ATL,24,4.5,6.8,66.7,0.8,2.4,34.0,1.0,2.1,47.6,1.0,1.7,57.6,1.3,3.7,34.6,2.3,6.0,38.3
500,Trevelin Queen,IND,26,3.0,5.1,58.3,0.7,1.1,62.5,0.6,1.3,44.4,0.2,1.0,16.7,0.9,2.1,40.0,1.9,4.6,40.6
501,Trevor Hudgins,HOU,24,1.6,2.4,66.7,0.5,1.0,50.0,0.5,0.5,100.0,0.2,0.4,50.0,0.5,0.8,66.7,0.8,3.4,23.5
502,Trevor Keels,NYK,19,1.7,2.0,83.3,1.0,1.0,100,1.0,1.5,66.7,-,-,-,0.3,0.7,50.0,0.3,1.7,20.0
503,Trey Lyles,SAC,27,6.4,10.1,63.6,1.9,4.0,47.6,1.1,2.2,49.1,0.8,2.0,41.0,2.2,5.2,42.4,2.5,7.3,34.4
504,Trey Murphy III,NOP,22,12.4,18.4,67.7,3.1,6.8,45.1,1.5,3.8,40.3,1.4,3.3,43.6,3.1,8.6,36.1,5.0,14.6,34.1
505,Troy Brown Jr.,LAL,23,10.1,15.7,64.1,2.4,5.5,43.3,1.9,4.3,44.5,1.4,3.1,45.3,2.7,7.0,38.0,3.8,11.3,33.4
506,Ty Jerome,GSW,25,6.1,9.0,68.0,2.6,5.8,44.4,1.1,2.3,48.0,1.0,2.2,45.8,1.6,4.3,38.1,3.7,8.6,43.2
507,TyTy Washington Jr.,HOU,21,4.7,7.0,66.7,0.9,2.9,29.9,0.9,1.7,50.9,0.5,1.1,41.4,1.6,4.2,38.5,3.1,8.0,38.9
508,Tyler Dorsey,DAL,27,0.7,1.0,66.7,0.0,1.0,0.0,0.5,1.5,33.3,0.0,0.5,0.0,0.5,1.5,33.3,0.0,1.0,0.0
509,Tyler Herro,MIA,23,12.1,17.9,67.6,3.7,7.4,49.9,2.3,4.9,47.6,1.3,3.3,38.4,3.8,9.8,38.7,5.5,15.6,35.3
510,Tyrese Haliburton,IND,23,14.4,23.1,62.3,3.0,6.5,46.6,2.4,5.1,46.0,1.6,3.9,40.7,3.4,8.6,39.0,5.2,14.3,36.3
511,Tyrese Martin,ATL,24,2.1,2.8,73.8,0.4,1.1,35.7,0.3,0.8,37.5,0.2,0.4,50.0,0.2,1.1,20.0,1.1,3.0,36.4
512,Tyrese Maxey,PHI,22,12.6,18.8,66.6,3.0,6.4,46.2,2.4,5.1,46.8,1.5,3.8,40.4,2.9,8.1,36.1,5.5,15.4,35.5
513,Tyus Jones,MEM,26,9.5,15.4,61.6,1.8,4.6,39.4,1.4,3.4,40.0,1.0,2.3,44.6,3.0,7.1,41.6,4.1,11.7,34.5
514,Udoka Azubuike,UTA,23,3.6,5.2,69.6,1.2,2.8,42.7,0.6,1.8,33.9,0.7,1.5,42.9,1.7,4.4,38.0,1.8,4.8,36.4
515,Udonis Haslem,MIA,42,4.3,6.0,71.4,0.7,2.2,30.8,0.3,1.1,25.0,0.5,0.8,60.0,1.7,3.3,52.2,1.7,4.6,37.5
516,Usman Garuba,HOU,21,5.3,7.7,68.8,1.0,2.3,42.9,0.6,1.5,42.1,0.5,1.2,43.5,1.5,4.0,36.9,2.5,6.8,36.8
517,Vernon Carey Jr.,UTA,22,1.0,2.0,50.0,0.0,0.9,0.0,0.0,0.2,0.0,0.2,0.2,100,0.3,0.5,66.7,0.2,1.0,20.0
518,Victor Oladipo,MIA,30,7.7,12.0,64.4,3.0,5.6,53.0,2.1,4.2,49.2,0.9,2.7,33.9,2.8,7.3,38.9,4.3,12.0,35.8
519,Vince Williams Jr.,MEM,22,3.4,5.1,66.2,0.7,1.5,46.7,0.2,0.6,33.3,0.6,0.9,63.6,0.8,1.9,39.1,1.3,4.3,29.8
520,Vit Krejci,ATL,22,2.6,4.1,63.4,0.7,1.4,46.9,0.2,0.9,25.0,0.3,0.5,55.6,0.7,1.6,41.5,1.0,3.0,33.8
521,Vlatko Cancar,DEN,26,6.4,9.9,65.0,1.6,3.5,44.8,1.0,2.2,47.9,0.6,1.7,38.9,1.5,4.2,34.9,2.1,6.0,34.3
522,Walker Kessler,UTA,21,8.4,14.4,58.6,2.5,6.3,39.7,1.7,4.0,43.5,1.3,2.9,45.0,2.7,7.1,38.5,3.6,10.1,35.8
523,Wendell Carter Jr.,ORL,23,10.8,16.8,64.4,2.8,6.4,43.3,2.4,4.8,50.5,1.4,3.4,41.4,3.2,8.6,37.4,4.7,13.3,35.6
524,Wendell Moore Jr.,MIN,21,2.6,4.0,65.2,0.5,1.2,39.3,0.4,0.8,55.0,0.6,1.1,56.3,0.7,2.2,30.9,0.7,2.1,35.1
525,Wenyen Gabriel,LAL,26,5.8,9.5,60.5,1.5,3.5,41.8,1.2,2.6,45.7,0.6,1.6,39.8,1.7,4.2,41.5,2.8,7.9,35.0
526,Wesley Matthews,MIL,36,5.8,9.2,63.1,1.4,3.5,39.5,1.4,3.3,41.7,1.2,2.8,43.9,1.3,3.7,34.4,2.6,7.8,33.1
527,Will Barton,TOR,32,7.4,11.3,65.6,1.9,4.7,39.8,1.2,2.3,52.3,0.9,2.3,38.0,1.2,3.4,35.7,3.0,7.9,37.4
528,Willy Hernangomez,NOP,28,5.3,7.7,69.2,1.1,2.3,48.8,0.7,1.6,40.4,0.8,1.4,59.5,1.5,4.1,36.9,1.7,6.0,28.7
529,Xavier Cooks,WAS,27,5.3,8.7,60.9,0.8,2.7,29.2,1.7,2.6,65.2,0.4,1.0,44.4,1.1,3.4,32.3,2.4,6.3,38.1
530,Xavier Moon,LAC,28,2.8,4.0,68.8,0.7,3.3,20.0,0.0,0.3,0.0,0.0,0.7,0.0,0.3,0.7,50.0,0.3,0.8,33.3
531,Xavier Sneed,CHA,25,5.0,10.5,47.6,0.5,1.8,28.6,1.0,1.5,66.7,0.5,1.3,40.0,0.8,3.3,23.1,2.3,5.8,39.1
532,Xavier Tillman,MEM,24,8.2,13.2,61.8,1.7,3.6,45.9,1.1,2.9,38.8,0.9,2.1,45.0,2.0,5.1,38.4,3.4,9.4,36.5
533,Yuta Watanabe,BKN,28,6.7,10.2,65.2,1.2,2.9,39.2,0.9,2.2,41.5,0.6,1.6,36.7,1.7,4.7,36.4,2.6,7.5,34.4
534,Zach Collins,SAS,25,10.1,16.2,62.6,2.4,5.2,45.3,1.8,4.0,44.0,1.5,3.0,49.7,2.3,5.3,42.6,3.3,9.7,33.8
535,Zach LaVine,CHI,28,14.3,21.7,66.0,2.5,6.4,39.4,2.0,4.4,44.6,1.6,3.7,42.2,4.1,11.4,35.7,5.9,16.6,35.8
536,Zeke Nnaji,DEN,22,5.7,8.7,64.9,1.5,3.5,43.4,0.7,1.8,39.3,0.6,1.5,42.7,1.2,3.6,33.3,1.6,5.8,27.4
537,Ziaire Williams,MEM,21,5.7,9.4,60.7,1.3,2.9,45.6,0.8,2.1,40.3,1.0,1.8,53.2,1.7,4.7,35.5,2.7,7.7,35.1
538,Zion Williamson,NOP,22,13.4,19.3,69.5,2.4,6.3,37.5,2.0,4.6,43.6,1.4,3.8,38.2,3.7,10.2,36.4,4.8,14.8,32.2
