,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
383,Taj Gibson,WAS,37,39,21,29.1,0.2,0.8,30.0,36.7,11.7,0.1,0.3,41.9,17.5,0.1,0.5,21.7
384,Jaxson Hayes,NOP,22,35,20,22.9,0.1,0.8,14.8,20.4,0.8,0.0,0.0,100,22.0,0.1,0.7,12.2
385,Brandon Boston Jr.,LAC,21,21,9,13.2,0.2,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.2,0.7,35.8
386,Ron Harper Jr.,TOR,22,4,2,42.9,0.5,0.8,66.7,100.0,0.0,0.0,0.0,-,42.9,0.5,0.8,66.7
387,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
388,Malcolm Hill,CHI,27,4,1,75.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,75.0,0.3,0.8,33.3
389,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
390,Josh Christopher,HOU,21,43,22,17.1,0.2,0.7,25.0,35.9,0.5,0.0,0.0,100,16.6,0.2,0.7,22.2
391,Thaddeus Young,TOR,34,50,26,19.4,0.1,0.7,18.9,27.0,2.1,0.0,0.1,25.0,17.3,0.1,0.7,18.2
392,Goga Bitadze,ORL,23,22,11,29.1,0.2,0.7,25.0,34.4,5.5,0.1,0.1,35.7,23.6,0.1,0.6,23.7
393,Raul Neto,CLE,30,41,20,32.6,0.2,0.7,34.5,51.7,0.0,0.0,0.0,-,32.6,0.2,0.7,33.8
394,Juan Toscano-Anderson,UTA,29,34,16,31.2,0.2,0.7,29.2,39.6,3.9,0.1,0.1,66.7,27.3,0.1,0.6,24.2
395,Wenyen Gabriel,LAL,25,48,25,17.3,0.2,0.7,29.4,41.2,3.0,0.0,0.1,30.8,14.2,0.2,0.6,29.3
396,Trevelin Queen,IND,26,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
397,Tyler Dorsey,DAL,27,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
398,Quenton Jackson,WAS,24,3,2,66.7,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,66.7,0.3,0.7,49.3
399,Svi Mykhailiuk,CHA,25,15,5,40.0,0.3,0.7,40.0,60.0,0.0,0.0,0.0,-,40.0,0.3,0.7,40.3
400,Chimezie Metu,SAC,25,48,19,19.4,0.2,0.7,28.1,40.6,1.8,0.0,0.1,33.3,17.6,0.2,0.6,28.3
401,James Johnson,IND,36,12,6,29.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,29.6,0.2,0.7,25.4
402,JD Davison,BOS,20,6,2,50.0,0.2,0.7,25.0,25.0,12.5,0.2,0.2,100,37.5,0.0,0.5,0.0
403,Ryan Arcidiacono,POR,28,14,5,64.3,0.3,0.6,44.4,66.7,0.0,0.0,0.0,-,64.3,0.3,0.6,45.3
404,Vit Krejci,ATL,22,22,10,48.3,0.1,0.6,21.4,32.1,0.0,0.0,0.0,-,48.3,0.1,0.6,21.9
405,Terry Taylor,CHI,23,27,11,25.4,0.1,0.6,23.5,35.3,0.0,0.0,0.0,-,25.4,0.1,0.6,23.8
406,Matthew Dellavedova,SAC,32,26,11,43.2,0.2,0.6,31.3,46.9,0.0,0.0,0.0,-,43.2,0.2,0.6,30.6
407,Trevor Hudgins,HOU,23,5,2,33.3,0.4,0.6,66.7,100.0,0.0,0.0,0.0,-,33.3,0.4,0.6,66.7
408,Saben Lee,PHX,23,20,7,14.3,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,14.3,0.3,0.6,50.0
409,James Wiseman,DET,21,25,12,11.3,0.2,0.6,40.0,46.7,7.5,0.2,0.4,40.0,3.8,0.1,0.2,40.0
410,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
411,T.J. McConnell,IND,30,60,25,9.5,0.2,0.6,33.3,47.2,1.6,0.0,0.1,30.0,7.9,0.2,0.5,34.0
412,Usman Garuba,HOU,20,54,22,25.0,0.3,0.6,53.1,79.7,0.0,0.0,0.0,-,25.0,0.3,0.6,52.5
413,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
414,Wendell Moore Jr.,MIN,21,24,10,37.8,0.0,0.6,7.1,10.7,0.0,0.0,0.0,-,37.8,0.0,0.6,6.9
415,Tony Bradley,CHI,25,11,6,54.5,0.3,0.6,50.0,75.0,9.1,0.0,0.1,0.0,45.5,0.3,0.5,60.0
416,Dominick Barlow,SAS,19,11,5,23.1,0.2,0.6,33.3,33.3,7.7,0.2,0.2,100,15.4,0.0,0.4,0.0
417,Nathan Knight,MIN,25,34,13,24.0,0.2,0.5,38.9,58.3,0.0,0.0,0.0,-,24.0,0.2,0.5,39.6
418,Jack White,DEN,25,15,5,50.0,0.2,0.5,37.5,56.3,0.0,0.0,0.0,-,50.0,0.2,0.5,37.7
419,Charles Bassey,SAS,22,29,10,14.7,0.2,0.5,33.3,36.7,10.8,0.1,0.4,36.8,3.9,0.0,0.1,21.4
420,Xavier Tillman,MEM,24,41,16,12.8,0.2,0.5,38.1,45.2,7.3,0.1,0.3,41.4,5.5,0.1,0.2,31.8
421,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
422,Dalen Terry,CHI,20,24,8,31.6,0.1,0.5,25.0,37.5,0.0,0.0,0.0,-,31.6,0.1,0.5,26.0
423,Jeff Dowtin Jr.,TOR,25,18,5,20.9,0.1,0.5,22.2,33.3,0.0,0.0,0.0,-,20.9,0.1,0.5,22.0
424,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
425,Marko Simonovic,CHI,23,2,1,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
426,Julian Champagnie,SAS,21,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
427,Jamaree Bouyea,MIA,23,4,2,15.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,15.4,0.0,0.5,0.0
428,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
429,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
430,Kenneth Lofton Jr.,MEM,20,10,4,25.0,0.0,0.5,0.0,0.0,10.0,0.0,0.2,0.0,15.0,0.0,0.3,0.0
431,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
432,Willy Hernangomez,NOP,28,30,11,9.7,0.1,0.5,21.4,28.6,2.8,0.0,0.1,23.1,6.9,0.1,0.3,21.2
433,Hamidou Diallo,DET,24,52,18,7.3,0.1,0.5,33.3,39.6,2.7,0.1,0.2,58.8,4.5,0.1,0.3,20.7
434,McKinley Wright IV,DAL,24,20,8,18.4,0.1,0.5,33.3,50.0,0.0,0.0,0.0,-,18.4,0.1,0.5,33.3
435,Keon Ellis,SAC,23,9,2,40.0,0.2,0.4,50.0,75.0,0.0,0.0,0.0,-,40.0,0.2,0.4,50.0
436,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
437,John Butler Jr.,POR,20,9,4,80.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,80.0,0.0,0.4,0.0
438,Kai Jones,CHA,22,29,9,20.0,0.1,0.4,25.0,37.5,1.7,0.0,0.0,0.0,18.3,0.1,0.4,26.3
439,Anthony Gill,WAS,30,42,12,19.0,0.1,0.4,25.0,34.4,1.2,0.0,0.0,100,17.9,0.1,0.4,19.4
440,Kennedy Chandler,MEM,20,26,7,14.7,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,14.7,0.1,0.4,21.1
441,Tyrese Martin,ATL,23,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
442,Richaun Holmes,SAC,29,35,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,65.4,5.8,0.1,0.1,81.8
443,Isaiah Jackson,IND,21,45,15,7.8,0.1,0.4,25.0,31.3,2.9,0.0,0.1,30.8,4.9,0.0,0.2,18.2
444,David Duke Jr.,BKN,23,17,5,12.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.0,0.0,0.3,0.0
445,Kevon Looney,GSW,27,61,19,7.8,0.2,0.3,47.6,47.6,7.8,0.2,0.3,47.1,0.0,0.0,0.0,-
446,Christian Koloko,TOR,22,46,13,11.9,0.1,0.3,20.0,23.3,5.6,0.0,0.1,26.7,6.3,0.0,0.2,11.8
447,Cody Zeller,MIA,30,3,1,8.3,0.0,0.3,0.0,0.0,8.3,0.0,0.3,0.0,0.0,0.0,0.0,-
448,Drew Eubanks,POR,26,59,14,8.8,0.1,0.3,47.4,55.3,5.6,0.1,0.2,50.0,3.2,0.1,0.1,41.7
449,Orlando Robinson,MIA,22,29,6,10.5,0.0,0.3,0.0,0.0,4.7,0.0,0.1,0.0,5.8,0.0,0.2,0.0
450,Peyton Watson,DEN,20,14,4,21.1,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,21.1,0.1,0.3,48.3
451,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
452,Josh Minott,MIN,20,11,2,11.1,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,11.1,0.1,0.3,33.3
453,Day'Ron Sharpe,BKN,21,34,9,8.7,0.2,0.3,66.7,88.9,2.9,0.1,0.1,66.7,5.8,0.1,0.2,66.7
454,Isaiah Mobley,CLE,23,8,2,25.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,25.0,0.1,0.3,52.0
455,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
456,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
457,Johnny Davis,WAS,21,13,3,16.7,0.1,0.2,33.3,50.0,0.0,0.0,0.0,-,16.7,0.1,0.2,34.8
458,Paul Reed,PHI,23,47,8,9.1,0.0,0.2,10.0,10.0,5.5,0.0,0.1,15.4,3.6,0.0,0.1,0.0
459,Bismack Biyombo,PHX,30,46,8,6.5,0.1,0.2,33.3,33.3,6.5,0.1,0.2,35.0,0.0,0.0,0.0,-
460,PJ Dozier,SAC,26,5,1,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.2,0.0
461,Robert Williams III,BOS,25,26,5,3.7,0.1,0.2,60.0,60.0,2.9,0.1,0.1,80.0,0.7,0.0,0.0,0.0
462,Vernon Carey Jr.,WAS,22,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
463,Rudy Gobert,MIN,30,52,9,2.3,0.1,0.2,33.3,33.3,1.8,0.1,0.1,46.2,0.5,0.0,0.0,0.0
464,Luke Kornet,BOS,27,53,8,7.4,0.0,0.2,22.2,33.3,1.6,0.0,0.0,0.0,5.7,0.0,0.1,30.8
465,Damian Jones,UTA,27,24,4,9.8,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,7.3,0.0,0.1,0.0
466,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
467,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
468,Mark Williams,CHA,21,32,5,3.0,0.1,0.2,40.0,40.0,3.0,0.1,0.2,37.5,0.0,0.0,0.0,-
469,Nick Richards,CHA,25,48,6,3.0,0.1,0.1,42.9,42.9,3.0,0.1,0.1,40.0,0.0,0.0,0.0,-
470,Jaden Springer,PHI,20,7,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
471,Boban Marjanovic,HOU,34,21,3,7.3,0.1,0.1,33.3,33.3,4.9,0.1,0.1,50.0,2.4,0.0,0.1,0.0
472,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
473,Alex Len,SAC,29,14,2,20.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0
474,Robin Lopez,CLE,34,32,4,6.9,0.1,0.1,75.0,100.0,1.7,0.0,0.0,100,5.2,0.1,0.1,66.7
475,Ish Smith,DEN,34,31,4,4.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.0,0.1,0.1,46.2
476,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
477,Ivica Zubac,LAC,25,60,7,2.0,0.0,0.1,12.5,12.5,1.5,0.0,0.1,20.0,0.5,0.0,0.0,0.0
478,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
479,Daniel Gafford,WAS,24,59,6,2.6,0.0,0.1,28.6,28.6,2.6,0.0,0.1,25.0,0.0,0.0,0.0,-
480,Moussa Diabate,LAC,21,18,1,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,54.5
481,Mason Plumlee,LAC,32,61,7,1.7,0.1,0.1,42.9,42.9,1.7,0.1,0.1,45.5,0.0,0.0,0.0,-
482,Thanasis Antetokounmpo,MIL,30,27,3,15.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,15.0,0.0,0.1,0.0
483,Montrezl Harrell,PHI,29,50,5,2.7,0.0,0.1,20.0,20.0,1.6,0.0,0.1,33.3,1.1,0.0,0.0,0.0
484,Dwight Powell,DAL,31,58,5,2.4,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,0.1,0.0
485,Jalen Duren,DET,19,51,4,1.4,0.0,0.1,25.0,25.0,1.1,0.0,0.1,33.3,0.4,0.0,0.0,0.0
486,Nic Claxton,BKN,23,57,4,0.9,0.0,0.1,25.0,25.0,0.7,0.0,0.1,40.0,0.2,0.0,0.0,0.0
487,Jericho Sims,NYK,24,48,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,66.7,0.0,0.0,0.0,-
488,JaVale McGee,DAL,35,36,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,50.0
489,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
490,Andre Drummond,CHI,29,49,3,1.4,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.0,0.0
491,Walker Kessler,UTA,21,60,3,1.0,0.0,0.1,66.7,83.3,0.7,0.0,0.0,66.7,0.3,0.0,0.0,100
492,Udoka Azubuike,UTA,23,26,1,3.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-
493,DeAndre Jordan,DEN,34,34,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
494,Bruno Fernando,ATL,24,33,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0
495,Clint Capela,ATL,28,46,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0
