,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
406,Ochai Agbaji,UTA,22,6.7,10.4,64.7,4.3,9.8,44.0,1.7,4.1,40.7,1.0,2.4,41.4,0.8,1.9,41.7,1.7,4.1,41.6,4.3,12.3,34.8
407,Olivier Sarr,OKC,24,4.2,7.3,57.6,2.0,4.3,46.2,1.5,2.5,60.0,0.1,2.1,6.7,0.6,1.7,33.3,0.6,3.4,18.5,2.1,6.3,33.3
408,Omer Yurtseven,MIA,24,3.0,4.2,71.1,2.1,3.8,55.9,0.3,1.9,17.6,0.4,1.0,42.9,0.3,1.8,14.3,0.5,1.8,28.6,2.1,5.0,42.2
409,Onyeka Okongwu,ATL,22,9.7,14.8,65.6,2.9,6.9,41.7,1.8,4.3,41.7,1.1,2.4,44.5,0.8,2.2,35.8,1.8,4.5,40.4,3.8,12.0,31.9
410,Orlando Robinson,MIA,22,3.8,5.8,65.0,2.1,4.2,50.4,0.9,2.3,41.2,1.1,2.0,53.8,0.8,2.0,40.0,1.7,3.7,46.7,2.5,7.1,35.5
411,Oshae Brissett,IND,24,6.8,10.4,65.2,2.4,5.1,47.0,1.2,2.8,44.1,0.7,2.0,35.7,0.6,1.6,34.5,1.2,3.4,35.2,3.0,8.7,34.7
412,Otto Porter Jr.,TOR,29,8.5,12.8,66.7,1.1,3.0,37.5,1.1,2.1,52.9,1.0,2.3,44.4,0.5,1.8,28.6,1.5,4.0,37.5,3.8,10.5,35.7
413,Ousmane Dieng,OKC,19,5.2,8.2,63.2,2.4,5.4,44.3,1.1,2.5,44.2,0.9,2.1,40.3,0.6,2.2,29.9,1.3,3.7,34.9,2.5,7.5,33.8
414,P.J. Tucker,PHI,37,9.2,13.1,69.8,3.7,8.4,44.0,2.9,6.7,43.1,0.8,2.2,33.7,0.8,1.9,43.7,1.6,4.1,38.3,4.6,12.9,35.7
415,P.J. Washington,CHA,24,12.4,19.8,62.7,5.5,11.1,49.8,3.0,6.7,44.3,1.1,2.9,39.2,1.3,3.1,41.0,2.4,5.9,40.1,6.3,17.5,35.7
416,PJ Dozier,SAC,26,2.3,3.8,62.2,0.8,1.8,45.0,0.2,0.5,40.0,0.3,1.3,25.0,0.6,1.1,55.6,0.8,1.9,41.2,1.1,3.1,34.1
417,Paolo Banchero,ORL,20,12.2,17.2,70.9,5.1,11.1,45.6,3.3,7.5,44.3,1.5,3.7,39.9,1.4,3.2,43.2,2.9,6.9,41.4,6.2,18.1,34.5
418,Pascal Siakam,TOR,29,13.3,19.5,68.3,5.9,12.7,46.3,2.8,6.6,42.3,1.6,4.0,40.9,1.4,3.7,37.6,3.0,7.7,39.3,6.4,17.1,37.6
419,Pat Connaughton,MIL,30,7.9,12.0,65.7,4.9,10.8,44.9,3.0,7.3,40.9,0.6,1.9,31.3,0.5,1.4,35.4,1.1,3.2,33.0,4.5,13.3,34.0
420,Patrick Baldwin Jr.,GSW,20,2.6,3.5,73.5,1.5,3.2,46.9,0.8,2.0,40.0,0.3,0.9,30.0,0.2,0.8,30.8,0.4,1.3,30.3,1.9,4.1,45.8
421,Patrick Beverley,CHI,34,9.9,14.5,68.4,3.7,8.6,43.5,3.0,6.6,44.9,1.1,2.7,38.8,1.1,2.6,40.4,2.1,5.3,39.5,5.2,14.7,35.2
422,Patrick Williams,CHI,21,11.1,16.5,67.3,3.1,7.7,40.8,2.5,5.7,43.7,1.2,3.1,37.1,0.9,2.9,32.3,2.0,5.9,34.8,5.8,15.8,36.7
423,Patty Mills,BKN,34,5.9,8.5,69.2,2.1,5.3,40.1,1.1,2.7,42.5,0.7,1.5,49.0,0.4,1.3,31.0,1.0,2.4,40.9,2.9,7.9,36.7
424,Paul George,LAC,32,11.4,17.2,66.3,6.2,13.7,45.0,2.7,7.3,37.5,1.3,3.2,41.3,1.1,2.9,36.6,2.4,6.1,39.1,6.7,17.9,37.4
425,Paul Reed,PHI,23,4.3,6.4,66.9,1.2,2.9,42.4,0.8,2.1,39.1,0.5,1.4,36.8,0.4,1.3,34.9,0.8,2.4,36.0,2.1,5.6,36.7
426,Payton Pritchard,BOS,25,4.0,6.4,63.0,3.1,6.5,47.0,1.7,3.9,43.2,0.3,1.1,30.0,0.2,0.9,27.6,0.5,1.6,29.0,2.4,7.0,34.1
427,Peyton Watson,DEN,20,3.7,5.7,64.7,1.6,3.6,43.8,0.8,2.0,40.0,0.5,1.4,33.3,0.4,2.0,20.0,0.6,2.3,25.7,1.5,4.5,33.7
428,Precious Achiuwa,TOR,23,7.6,11.4,66.6,3.3,7.3,45.3,1.5,3.4,44.4,1.1,2.2,48.8,0.6,1.9,29.1,1.6,4.1,39.7,3.8,10.0,37.9
429,Quentin Grimes,NYK,22,10.4,16.4,63.3,4.0,8.7,45.9,3.1,6.8,45.5,1.1,3.1,36.8,1.2,3.1,40.3,2.3,6.0,38.5,5.7,15.9,35.9
430,Quenton Jackson,WAS,24,6.4,9.0,71.6,2.3,5.7,41.2,1.4,3.0,45.8,0.5,1.7,30.0,0.8,2.5,33.3,1.1,3.6,32.0,2.8,7.0,39.7
431,R.J. Hampton,DET,22,6.7,10.0,67.5,2.5,5.3,46.9,1.1,2.5,42.4,0.6,2.1,30.4,0.7,1.4,47.3,1.1,3.0,37.3,2.7,8.2,33.3
432,RJ Barrett,NYK,22,11.6,18.3,63.5,4.6,10.3,44.9,3.5,7.8,44.2,1.4,3.5,40.2,1.2,3.1,39.3,2.6,6.5,39.7,7.0,19.6,35.7
433,RaiQuan Gray,BKN,23,16.0,22.0,72.7,3.0,12.0,25.0,3.0,7.0,42.9,2.0,4.0,50.0,2.0,4.0,50.0,4.0,8.0,50.0,8.0,17.0,47.1
434,Raul Neto,CLE,30,4.0,6.0,66.0,1.4,3.4,40.7,0.7,2.4,31.5,0.6,1.4,47.8,0.6,1.4,41.3,1.1,2.4,44.6,1.7,4.9,34.8
435,Reggie Bullock,DAL,32,11.7,16.9,69.2,5.0,11.0,45.7,3.1,6.8,45.6,1.1,2.8,41.1,1.0,2.5,40.4,2.1,5.2,40.8,4.4,13.4,32.7
436,Reggie Jackson,DEN,32,7.9,12.4,64.1,4.4,9.6,45.8,2.4,5.2,45.1,0.7,2.2,34.3,0.8,2.1,36.7,1.5,4.1,35.5,4.8,13.0,36.9
437,Richaun Holmes,SAC,29,3.5,5.0,69.4,1.5,3.2,46.9,0.5,1.8,29.9,0.4,1.3,33.3,0.5,1.1,46.7,0.8,1.9,39.4,1.6,4.2,38.2
438,Ricky Rubio,CLE,32,5.8,9.5,61.3,2.7,5.9,46.2,1.7,4.1,41.5,0.5,1.5,33.3,0.5,1.3,40.5,1.0,2.7,36.7,2.3,6.8,33.5
439,Robert Covington,LAC,32,5.7,9.0,63.3,2.4,5.8,42.0,1.3,2.8,46.6,0.6,1.8,33.8,0.5,1.6,31.8,1.0,3.1,32.9,3.0,8.9,33.3
440,Robert Williams III,BOS,25,6.5,9.9,65.9,4.3,10.4,41.9,2.2,5.8,37.6,0.8,2.0,38.2,0.6,1.7,35.1,1.3,3.6,36.8,4.7,13.9,33.7
441,Robin Lopez,CLE,35,3.6,5.2,68.9,1.1,2.8,39.2,1.1,2.5,42.2,0.4,1.3,32.0,0.3,0.9,29.4,0.5,1.6,31.0,1.2,3.4,35.5
442,Rodney McGruder,DET,31,6.3,8.6,72.7,3.0,6.3,47.8,1.7,4.0,43.2,0.8,1.9,42.0,0.7,1.6,42.9,1.3,3.1,42.4,2.7,7.6,35.5
443,Romeo Langford,SAS,23,8.5,13.0,65.1,3.2,7.2,44.7,2.0,4.4,46.6,0.9,1.9,47.8,0.7,1.7,43.3,1.5,3.2,45.6,3.7,9.9,37.5
444,Ron Harper Jr.,TOR,22,1.3,2.4,52.6,0.9,2.1,40.0,0.5,1.0,50.0,0.4,1.2,33.3,0.7,0.8,80.0,0.8,1.4,54.5,0.9,2.4,36.4
445,Royce O'Neale,BKN,29,11.5,18.2,63.3,4.5,12.0,37.6,2.7,6.6,40.7,1.0,2.8,36.6,1.1,2.8,38.4,2.1,5.6,37.5,5.6,15.6,35.7
446,Rudy Gay,UTA,36,5.2,7.7,67.1,2.4,6.2,39.6,1.1,2.7,42.4,0.5,1.2,42.4,0.3,1.1,30.5,0.8,2.1,36.4,2.9,8.5,34.2
447,Rudy Gobert,MIN,30,10.3,16.2,63.5,5.3,11.7,45.7,2.9,7.2,41.0,0.5,2.0,27.1,1.1,3.0,36.3,1.6,4.9,32.6,6.2,16.9,36.9
448,Rui Hachimura,LAL,25,8.3,12.5,66.6,4.4,10.5,41.7,2.1,5.3,39.5,0.6,2.0,30.3,0.7,1.8,41.1,1.3,3.6,35.4,4.5,13.5,33.1
449,Russell Westbrook,LAC,34,11.0,16.5,66.9,5.1,11.5,44.0,3.3,7.1,46.1,1.0,2.8,35.5,0.9,2.0,43.6,1.9,4.8,39.0,5.7,16.5,34.5
450,Ryan Arcidiacono,POR,29,3.6,5.8,61.3,1.6,3.6,45.6,0.7,1.6,42.9,0.1,0.5,20.0,0.7,1.5,50.0,0.6,1.4,42.9,1.9,4.9,38.1
451,Ryan Rollins,GSW,20,2.9,3.6,81.3,0.4,1.4,29.4,0.4,0.9,50.0,0.0,0.6,0.0,0.3,0.9,33.3,0.2,1.0,20.0,1.4,3.7,37.8
452,Saben Lee,PHX,23,5.5,8.6,64.1,3.0,6.8,44.2,1.2,3.0,38.9,0.5,1.4,37.9,0.6,1.5,42.9,1.0,2.5,40.4,2.4,7.3,32.4
453,Saddiq Bey,ATL,24,12.1,17.5,69.1,4.4,9.2,47.9,2.2,5.3,41.0,1.0,2.9,35.9,0.9,2.2,41.8,2.0,5.1,38.4,4.8,13.7,35.2
454,Sam Hauser,BOS,25,4.8,7.6,63.3,3.6,7.7,46.5,1.7,4.2,40.4,0.5,1.4,34.0,0.4,1.3,33.7,0.8,2.3,33.9,2.8,8.6,33.1
455,Sam Merrill,CLE,26,3.2,4.4,72.7,2.0,4.4,45.5,0.2,1.4,14.3,0.3,1.0,33.3,1.0,2.0,50.0,1.0,2.3,44.4,2.0,6.6,30.3
456,Sandro Mamukelashvili,SAS,23,6.1,8.8,69.3,2.5,5.6,45.2,1.4,3.4,41.8,1.0,1.8,52.5,0.5,1.4,38.1,1.3,2.9,46.5,3.0,8.5,36.0
457,Santi Aldama,MEM,22,8.0,12.3,65.0,3.0,7.1,42.0,1.9,4.7,41.2,0.6,1.6,40.5,0.7,1.8,40.3,1.3,3.2,40.4,4.7,13.4,34.9
458,Scottie Barnes,TOR,21,12.2,18.5,66.0,5.4,11.6,46.2,2.7,6.2,43.5,1.5,3.7,41.3,1.2,3.2,36.5,2.7,6.8,39.1,6.1,16.2,37.9
459,Scotty Pippen Jr.,LAL,22,1.4,3.2,43.8,1.2,2.5,46.7,0.7,1.3,50.0,0.3,1.0,33.3,0.0,1.0,0.0,0.3,1.2,28.6,0.7,2.2,30.8
460,Serge Ibaka,MIL,33,3.4,5.6,60.0,2.1,5.1,40.2,1.6,3.1,52.0,0.3,0.9,30.0,0.3,0.4,75.0,0.5,1.2,42.9,2.4,6.3,38.6
461,Seth Curry,BKN,32,7.4,11.5,64.7,2.8,7.0,39.9,1.8,4.3,40.8,0.8,2.0,42.0,0.8,1.8,46.5,1.6,3.6,44.1,3.6,9.8,36.5
462,Shaedon Sharpe,POR,19,9.5,14.6,64.7,2.7,5.5,48.6,1.7,4.1,41.2,1.0,2.5,40.8,0.8,1.8,42.5,1.7,4.1,41.5,4.7,12.0,39.4
463,Shai Gilgeous-Alexander,OKC,24,13.3,20.2,65.9,5.8,12.5,46.5,2.7,6.4,42.6,1.6,3.9,39.6,1.2,3.5,35.3,2.8,7.4,37.6,6.6,18.7,35.6
464,Shake Milton,PHI,26,7.9,11.6,68.4,3.0,6.6,45.0,1.6,4.2,38.2,0.6,2.0,31.2,0.6,1.7,37.8,1.2,3.5,34.2,3.5,10.8,32.9
465,Shaquille Harrison,LAL,29,12.4,19.0,65.3,2.6,4.8,54.2,0.8,2.2,36.4,1.0,2.6,38.5,0.2,2.2,9.1,1.2,4.8,25.0,4.8,13.0,36.9
466,Simone Fontecchio,UTA,27,5.2,7.5,69.1,3.1,7.0,44.4,1.4,2.7,50.7,0.5,1.4,35.7,0.6,1.4,42.1,1.0,2.6,38.9,3.5,9.0,38.9
467,Skylar Mays,POR,25,17.0,23.8,71.3,2.7,6.5,41.0,1.2,3.5,33.3,1.5,3.7,40.9,1.0,3.3,30.0,2.5,7.0,35.7,8.5,18.7,45.5
468,Spencer Dinwiddie,BKN,30,12.4,18.6,66.9,5.5,12.8,43.4,3.4,7.8,43.9,1.3,3.2,40.2,1.2,2.8,41.5,2.5,6.1,40.8,5.3,15.3,34.6
469,Stanley Johnson,SAS,26,6.3,9.7,64.4,2.7,5.7,47.6,1.6,3.7,44.5,0.8,1.6,47.6,0.3,1.0,29.6,1.0,2.4,40.6,2.9,8.2,35.4
470,Stanley Umude,DET,23,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
471,Stephen Curry,GSW,35,9.7,14.1,68.5,8.5,17.9,47.5,3.5,8.4,41.9,1.2,3.3,37.7,1.0,2.8,34.8,2.2,6.0,36.4,7.0,19.1,36.7
472,Sterling Brown,LAL,28,1.5,3.8,40.0,1.3,2.5,50.0,1.0,1.0,100,0.3,1.0,33.3,1.0,1.5,66.7,0.8,1.5,50.0,1.3,4.8,26.3
473,Steven Adams,MEM,29,9.7,15.5,62.2,3.7,9.1,40.1,2.3,6.1,37.3,1.1,2.5,43.9,0.7,2.0,36.1,1.7,4.3,40.3,5.5,15.5,35.2
474,Svi Mykhailiuk,CHA,25,6.9,11.1,61.8,2.4,5.2,46.5,1.2,3.3,35.4,0.7,2.0,34.8,0.5,1.6,33.3,1.0,2.9,34.1,2.4,6.9,35.0
475,T.J. McConnell,IND,31,8.5,13.2,64.8,2.7,6.0,44.2,1.6,4.1,39.9,0.9,2.4,38.4,0.7,1.9,39.1,1.6,4.2,38.7,3.5,9.7,36.2
476,T.J. Warren,PHX,29,6.1,9.2,66.0,2.9,6.5,45.4,1.0,2.9,34.7,0.6,1.4,44.9,0.6,1.4,42.3,1.1,2.5,43.6,2.4,8.6,27.9
477,Taj Gibson,WAS,37,3.5,4.6,75.7,2.0,4.0,50.3,0.6,1.8,35.7,0.3,1.0,31.6,0.3,1.1,27.3,0.5,1.7,29.6,1.9,4.9,37.9
478,Talen Horton-Tucker,UTA,22,6.6,10.3,63.7,3.8,8.8,42.8,1.8,4.4,42.1,0.9,2.1,42.4,0.6,1.6,35.4,1.3,3.3,39.2,4.2,11.9,34.9
479,Tari Eason,HOU,21,7.6,10.9,69.8,3.2,7.1,45.0,1.4,3.7,38.7,0.9,2.2,38.5,0.6,1.9,29.4,1.4,4.0,34.3,4.8,13.0,37.0
480,Taurean Prince,MIN,29,8.8,13.0,67.5,2.9,8.0,35.5,2.0,4.7,41.6,0.8,2.2,37.7,0.9,2.0,46.2,1.7,4.1,41.7,3.7,10.2,36.6
481,Terance Mann,LAC,26,8.4,12.3,68.5,4.1,9.6,42.3,2.0,4.5,43.8,0.8,2.1,39.3,0.6,1.8,32.9,1.3,3.7,36.2,4.4,12.0,36.4
482,Terence Davis,SAC,25,4.6,7.1,64.7,2.1,4.7,43.9,1.2,2.8,42.9,0.5,1.3,41.2,0.8,1.7,44.9,1.1,2.6,43.3,2.4,6.6,36.5
483,Terrence Ross,PHX,32,7.6,11.1,68.8,3.4,7.3,46.8,2.0,4.2,47.0,0.8,1.9,39.8,0.7,1.9,37.8,1.4,3.7,38.8,3.8,12.0,31.4
484,Terry Rozier,CHA,29,14.0,21.7,64.4,5.7,11.4,49.8,3.6,7.7,46.2,1.2,3.1,37.1,1.5,3.5,42.0,2.6,6.6,39.7,6.0,17.5,34.2
485,Terry Taylor,CHI,23,3.4,5.2,66.2,1.1,2.8,39.4,0.5,1.5,31.0,0.6,1.5,37.0,0.5,1.5,35.5,1.0,2.6,36.2,1.8,4.6,38.4
486,Thaddeus Young,TOR,34,5.9,7.9,74.1,1.8,3.8,47.3,1.0,2.3,41.9,0.8,2.2,39.2,0.7,1.9,36.7,1.5,3.9,38.0,2.8,7.5,36.6
487,Thanasis Antetokounmpo,MIL,30,3.0,4.1,73.3,0.7,1.8,35.6,0.4,1.1,34.3,0.5,1.2,44.4,0.8,1.6,50.0,0.9,2.0,47.2,1.5,3.9,39.0
488,Theo Maledon,CHA,21,7.6,12.1,62.9,3.3,6.3,51.6,1.6,3.7,43.5,0.8,1.8,46.6,0.8,2.1,36.6,1.5,3.5,41.3,3.5,10.3,34.6
489,Theo Pinson,DAL,27,3.7,5.1,72.4,1.7,3.3,51.7,1.2,2.7,46.2,0.4,1.2,31.8,0.4,1.0,42.3,0.7,1.8,37.5,1.3,4.5,29.4
490,Thomas Bryant,DEN,25,7.6,11.0,69.2,3.2,6.9,46.6,2.1,4.6,45.9,0.8,2.1,36.4,0.7,1.7,42.0,1.3,3.4,39.0,3.2,9.7,32.8
491,Tim Hardaway Jr.,DAL,31,10.5,15.6,66.9,4.6,10.5,44.1,3.2,6.8,46.5,1.1,3.0,36.9,1.0,2.7,38.9,2.2,5.7,37.9,5.0,14.9,33.8
492,Tobias Harris,PHI,30,11.6,17.1,68.1,4.4,10.6,41.5,3.4,7.7,43.5,1.0,2.9,33.0,1.0,2.6,40.2,2.0,5.5,36.4,5.8,16.7,34.6
493,Tony Bradley,CHI,25,0.8,1.6,50.0,0.8,1.1,70.0,0.1,0.6,16.7,0.3,0.5,50.0,0.1,0.6,25.0,0.2,0.6,33.3,0.7,2.0,33.3
494,Torrey Craig,PHX,32,8.6,12.8,67.2,4.1,9.2,45.1,2.4,5.8,41.5,0.9,1.9,44.7,0.7,1.6,41.5,1.5,3.4,43.3,4.8,13.3,36.4
495,Trae Young,ATL,24,15.1,22.8,66.0,5.5,12.2,44.8,3.4,7.6,44.9,1.2,3.2,36.4,1.0,2.8,36.2,2.1,5.9,36.3,6.1,17.3,35.0
496,Tre Jones,SAS,23,12.9,18.8,68.2,4.7,9.9,47.0,3.4,7.3,47.3,1.1,2.4,45.4,0.8,1.9,40.3,1.9,4.3,43.2,5.6,14.4,39.1
497,Tre Mann,OKC,22,6.8,10.7,62.9,2.8,6.5,43.9,1.1,2.6,41.4,0.7,2.2,33.8,0.6,2.0,32.2,1.3,4.0,33.1,2.9,8.3,35.1
498,Trendon Watford,POR,22,8.0,11.8,68.1,2.6,5.4,48.5,1.2,3.2,37.6,0.8,1.9,43.0,0.7,1.9,38.3,1.5,3.7,40.7,3.9,10.6,37.3
499,Trent Forrest,ATL,24,4.2,6.3,66.2,1.6,3.8,42.2,1.5,2.9,51.5,0.6,1.5,44.0,0.6,1.2,45.5,1.0,2.2,44.7,2.6,7.4,35.2
500,Trevelin Queen,IND,26,2.3,3.9,59.3,1.6,3.3,47.8,0.7,1.5,44.4,0.4,2.0,20.0,0.5,0.5,100,0.7,2.0,33.3,2.3,5.6,41.0
501,Trevor Hudgins,HOU,24,2.3,3.0,77.8,0.6,1.4,42.9,0.6,0.8,75.0,0.3,0.3,100,0.3,0.7,50.0,0.5,0.8,66.7,0.8,3.4,23.5
502,Trevor Keels,NYK,19,1.7,2.0,83.3,1.0,1.0,100,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,28.6
503,Trey Lyles,SAC,27,6.0,8.9,67.2,3.0,6.3,47.2,1.5,3.5,41.6,0.7,1.7,39.8,0.9,1.9,50.0,1.5,3.3,45.0,3.1,8.9,34.7
504,Trey Murphy III,NOP,22,11.4,16.3,70.0,5.0,10.7,46.7,2.4,6.1,39.4,1.2,3.0,38.7,1.0,2.6,37.2,2.1,5.5,38.0,5.7,17.0,33.4
505,Troy Brown Jr.,LAL,23,9.4,14.0,67.2,4.3,9.9,42.7,2.4,5.3,45.8,0.8,2.3,36.7,0.8,2.0,37.2,1.5,4.2,36.9,4.6,13.7,33.6
506,Ty Jerome,GSW,25,5.2,7.3,71.1,4.0,8.4,47.9,1.7,3.8,44.5,0.5,1.8,28.0,0.6,1.5,40.7,1.0,3.1,33.6,4.2,9.8,43.0
507,TyTy Washington Jr.,HOU,21,4.4,6.4,69.2,1.7,4.4,39.4,0.9,2.3,41.4,0.7,1.9,36.0,0.4,1.3,31.4,0.9,2.7,34.1,3.7,9.4,39.0
508,Tyler Dorsey,DAL,27,0.7,1.0,66.7,0.0,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,1.5,33.3
509,Tyler Herro,MIA,23,11.0,15.7,70.1,6.0,11.9,50.7,2.7,6.8,39.4,1.6,3.9,40.9,1.3,3.4,38.7,2.9,7.3,39.9,6.1,17.5,35.0
510,Tyrese Haliburton,IND,23,13.4,20.9,64.2,5.1,10.9,46.9,3.1,7.7,40.5,1.3,3.4,37.5,1.1,2.7,42.1,2.4,6.1,39.5,5.9,16.1,36.6
511,Tyrese Martin,ATL,24,1.8,2.3,79.4,0.8,1.9,42.9,0.2,0.8,25.0,0.2,0.7,33.3,0.1,0.6,20.0,0.2,0.8,27.3,0.9,2.6,36.1
512,Tyrese Maxey,PHI,22,11.9,17.4,68.3,4.6,10.3,45.0,3.5,7.9,44.3,1.0,2.9,32.6,1.1,2.7,38.3,2.0,5.6,35.3,6.0,17.0,35.3
513,Tyus Jones,MEM,26,8.9,14.0,63.3,3.1,7.6,40.4,2.0,4.8,42.1,0.9,1.9,48.3,0.8,1.8,41.2,1.6,3.6,44.9,5.2,14.8,34.9
514,Udoka Azubuike,UTA,23,3.4,4.6,73.9,1.5,4.0,38.8,1.0,2.7,38.7,0.5,1.4,36.1,0.7,1.4,53.1,1.0,2.3,44.1,2.4,6.6,35.9
515,Udonis Haslem,MIA,42,3.7,5.1,72.2,1.1,3.1,36.4,0.9,1.9,46.2,1.0,1.3,75.0,0.8,2.0,40.0,1.7,3.0,55.6,1.9,4.9,38.2
516,Usman Garuba,HOU,21,4.8,6.7,72.3,1.8,4.0,45.1,0.9,2.4,39.0,0.7,1.8,36.9,0.5,1.3,36.3,1.0,2.7,36.6,2.9,8.0,36.3
517,Vernon Carey Jr.,UTA,22,0.9,1.3,66.7,0.1,1.2,8.3,0.1,0.3,50.0,0.0,0.0,0.0,0.5,0.5,100,0.2,0.2,100,0.3,1.1,25.0
518,Victor Oladipo,MIA,30,6.9,10.5,65.5,4.9,9.0,54.3,2.1,5.5,37.5,1.2,2.9,41.7,1.0,2.8,36.8,2.2,5.6,39.3,5.0,13.5,36.6
519,Vince Williams Jr.,MEM,22,3.1,4.6,67.7,0.9,1.9,47.8,0.7,1.3,55.6,0.3,1.3,25.0,0.4,0.6,60.0,0.6,1.4,38.5,1.3,4.5,29.6
520,Vit Krejci,ATL,22,2.4,3.7,65.7,1.0,2.2,44.4,0.3,0.9,40.0,0.4,1.1,36.8,0.4,0.9,46.2,0.6,1.4,40.6,1.0,3.0,35.0
521,Vlatko Cancar,DEN,25,5.9,8.8,67.4,2.6,5.5,46.7,1.2,2.9,39.9,0.6,1.8,32.1,0.5,1.4,33.3,1.0,3.0,32.7,2.5,7.1,34.7
522,Walker Kessler,UTA,21,7.4,12.1,60.7,4.7,10.9,42.7,2.2,5.1,42.1,0.8,2.3,35.3,0.8,1.9,40.2,1.5,3.9,37.5,4.7,12.7,36.6
523,Wendell Carter Jr.,ORL,23,10.2,15.1,67.1,4.7,10.2,45.6,3.0,7.1,42.0,1.3,3.1,41.5,1.1,2.8,40.0,2.4,5.8,40.8,5.2,15.4,33.9
524,Wendell Moore Jr.,MIN,21,2.5,3.5,72.3,0.7,1.9,36.5,0.7,1.4,48.4,0.4,0.9,41.7,0.2,1.0,23.5,0.4,1.3,31.0,1.0,3.0,35.0
525,Wenyen Gabriel,LAL,26,5.4,8.4,63.8,2.7,6.3,43.0,1.3,3.1,41.3,0.5,1.5,34.9,0.7,1.2,56.7,1.1,2.4,44.4,3.3,9.3,35.0
526,Wesley Matthews,MIL,36,5.6,8.4,66.4,2.6,6.5,40.7,1.7,4.3,38.2,0.5,1.4,33.8,0.5,1.0,48.9,0.9,2.3,39.8,2.9,8.9,32.7
527,Will Barton,TOR,32,6.6,9.7,67.3,3.2,7.3,43.5,1.7,3.9,43.3,0.3,1.2,28.8,0.7,1.5,45.7,0.9,2.3,38.5,3.3,8.9,37.1
528,Willy Hernangomez,NOP,28,5.0,7.0,71.7,1.9,3.8,48.9,1.1,2.3,47.7,0.7,1.8,35.8,0.5,1.5,34.0,1.0,2.9,35.0,2.0,6.8,29.5
529,Xavier Cooks,WAS,27,5.0,7.4,67.6,1.7,5.3,31.3,1.5,2.5,60.0,0.7,1.7,40.0,0.6,2.0,28.6,1.1,3.4,33.3,2.6,7.2,36.1
530,Xavier Moon,LAC,28,2.8,3.8,73.3,0.3,3.3,10.0,0.3,1.0,25.0,0.0,1.0,0.0,0.5,0.5,100,0.5,1.0,50.0,0.3,0.8,33.3
531,Xavier Sneed,CHA,25,4.8,9.0,52.8,1.3,4.3,29.4,1.3,2.3,55.6,0.7,2.0,33.3,0.0,0.5,0.0,0.5,2.0,25.0,2.3,6.5,34.6
532,Xavier Tillman,MEM,24,7.7,12.2,62.9,2.6,5.9,43.8,1.7,3.8,44.3,0.6,1.6,38.6,0.7,1.5,45.6,1.2,2.9,41.9,4.0,11.3,35.5
533,Yuta Watanabe,BKN,28,6.2,9.1,67.7,2.2,5.4,40.8,1.0,2.9,34.7,0.6,1.4,46.1,0.7,1.8,38.4,1.2,2.9,42.0,3.0,8.8,34.1
534,Zach Collins,SAS,25,9.5,14.6,65.1,4.0,8.8,45.3,2.5,5.5,46.1,0.8,1.7,49.0,0.6,1.7,33.7,1.3,3.2,41.6,4.0,11.7,34.6
535,Zach LaVine,CHI,28,13.6,20.3,67.2,3.9,9.7,40.8,3.1,7.3,42.7,1.4,3.7,37.6,1.2,3.7,32.0,2.6,7.4,34.8,7.3,20.2,36.1
536,Zeke Nnaji,DEN,22,5.2,7.8,67.3,2.3,5.1,44.2,1.0,2.6,37.7,0.5,1.4,33.3,0.5,1.3,39.2,0.9,2.5,36.0,1.9,6.8,27.6
537,Ziaire Williams,MEM,21,5.3,8.4,63.1,2.1,4.8,43.7,1.6,3.3,48.0,0.6,1.6,35.4,0.5,1.3,37.1,0.9,2.6,36.1,3.4,9.7,34.8
538,Zion Williamson,NOP,22,13.0,17.8,72.9,4.2,10.1,41.6,2.5,7.6,33.3,1.4,3.0,47.6,1.2,3.3,37.9,2.6,6.2,42.5,5.6,17.9,31.0
