,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Darius Bazley,PHX,22,41,9,6.0,0.1,0.2,20.0,25.0,5.4,0.0,0.2,9.1,0.6,0.0,0.0,100
383,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
384,Vit Krejci,ATL,22,26,6,18.2,0.1,0.2,50.0,66.7,6.1,0.0,0.1,50.0,12.1,0.1,0.1,53.3
385,Nicolas Batum,LAC,34,75,15,4.6,0.1,0.2,47.1,67.6,1.4,0.0,0.1,14.3,3.3,0.1,0.2,56.3
386,Vlatko Cancar,DEN,25,56,10,6.1,0.1,0.2,30.8,42.3,2.8,0.0,0.1,18.2,3.3,0.1,0.1,38.5
387,Mason Plumlee,LAC,33,76,13,3.6,0.1,0.2,52.9,52.9,3.6,0.1,0.2,54.5,0.0,0.0,0.0,-
388,Maxi Kleber,DAL,31,36,5,4.8,0.1,0.2,37.5,37.5,3.0,0.1,0.1,57.1,1.8,0.0,0.1,0.0
389,Kessler Edwards,SAC,22,32,7,8.3,0.1,0.2,28.6,28.6,6.0,0.1,0.2,37.5,2.4,0.0,0.1,0.0
390,Jarred Vanderbilt,LAL,24,74,14,3.7,0.1,0.2,25.0,28.1,3.2,0.0,0.2,21.1,0.5,0.0,0.0,33.3
391,Justin Jackson,BOS,28,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
392,Dalen Terry,CHI,20,33,6,13.7,0.1,0.2,42.9,57.1,5.9,0.0,0.1,33.3,7.8,0.1,0.1,50.0
393,Larry Nance Jr.,NOP,30,61,11,4.4,0.1,0.2,30.8,30.8,4.1,0.1,0.2,35.0,0.3,0.0,0.0,0.0
394,Herbert Jones,NOP,24,62,13,2.8,0.1,0.2,30.8,34.6,2.2,0.1,0.2,31.3,0.7,0.0,0.1,40.0
395,Jusuf Nurkic,POR,28,52,9,2.2,0.1,0.2,27.3,31.8,1.6,0.0,0.1,26.7,0.6,0.0,0.1,33.3
396,Peyton Watson,DEN,20,19,4,11.4,0.1,0.2,25.0,25.0,11.4,0.1,0.2,23.8,0.0,0.0,0.0,-
397,Eugene Omoruyi,DET,26,38,6,3.7,0.0,0.2,12.5,18.8,1.4,0.0,0.1,0.0,2.3,0.0,0.1,23.1
398,Taj Gibson,WAS,37,49,8,8.0,0.1,0.2,50.0,50.0,6.4,0.1,0.2,62.5,1.6,0.0,0.0,0.0
399,Jared Rhoden,DET,23,10,1,9.5,0.1,0.2,50.0,50.0,4.8,0.1,0.1,100,4.8,0.0,0.1,0.0
400,Isaiah Jackson,IND,21,60,10,4.0,0.1,0.2,50.0,50.0,3.3,0.1,0.2,58.8,0.7,0.0,0.0,0.0
401,Matisse Thybulle,POR,26,71,13,5.5,0.1,0.2,42.9,60.7,1.2,0.0,0.0,25.0,4.3,0.1,0.1,46.7
402,Mamadi Diakite,CLE,26,20,3,10.8,0.1,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.1,0.1,50.0
403,Quenton Jackson,WAS,24,5,1,10.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,10.0,0.0,0.2,0.0
404,Lindell Wigginton,MIL,25,5,1,11.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,11.1,0.0,0.2,0.0
405,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
406,Jamal Cain,MIA,24,15,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
407,Jalen Duren,DET,19,62,10,3.3,0.1,0.2,33.3,33.3,3.3,0.1,0.2,31.6,0.0,0.0,0.0,-
408,Wendell Moore Jr.,MIN,21,27,4,11.9,0.0,0.2,20.0,30.0,7.1,0.0,0.1,0.0,4.8,0.0,0.1,57.1
409,Blake Griffin,BOS,34,37,5,5.6,0.0,0.2,14.3,21.4,0.0,0.0,0.0,-,5.6,0.0,0.2,15.8
410,Mo Bamba,LAL,24,47,8,3.8,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.5,0.0,0.1,15.4
411,Sandro Mamukelashvili,SAS,23,39,7,3.8,0.1,0.2,42.9,50.0,3.2,0.1,0.1,33.3,0.5,0.0,0.0,100
412,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
413,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
414,Dean Wade,CLE,26,41,6,4.4,0.1,0.2,28.6,35.7,3.1,0.0,0.1,16.7,1.3,0.0,0.1,40.0
415,Thomas Bryant,DEN,25,58,9,2.8,0.1,0.2,30.0,30.0,2.5,0.1,0.2,31.3,0.3,0.0,0.0,0.0
416,Draymond Green,GSW,33,69,11,2.7,0.0,0.2,25.0,29.2,2.2,0.0,0.1,21.4,0.4,0.0,0.0,33.3
417,Nathan Knight,MIN,25,36,5,7.7,0.0,0.2,16.7,25.0,2.6,0.0,0.1,0.0,5.1,0.0,0.1,27.3
418,Terry Taylor,CHI,23,29,5,7.4,0.0,0.2,20.0,20.0,5.9,0.0,0.1,21.4,1.5,0.0,0.0,0.0
419,Jabari Walker,POR,20,52,7,5.5,0.0,0.2,11.1,11.1,4.3,0.0,0.1,15.4,1.2,0.0,0.0,0.0
420,Ron Harper Jr.,TOR,22,6,1,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.2,0.0
421,Joe Wieskamp,TOR,23,6,1,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.2,0.0
422,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
423,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
424,Theo Pinson,DAL,27,38,4,9.8,0.1,0.2,50.0,66.7,1.6,0.0,0.0,100,8.2,0.1,0.1,38.5
425,Javonte Green,CHI,29,31,5,4.7,0.1,0.2,40.0,50.0,3.8,0.0,0.1,23.1,0.9,0.0,0.0,100
426,Chimezie Metu,SAC,26,63,9,4.8,0.0,0.2,10.0,10.0,3.4,0.0,0.1,18.2,1.4,0.0,0.1,0.0
427,Caleb Houstan,ORL,20,48,7,4.5,0.1,0.1,42.9,57.1,1.9,0.0,0.1,33.3,2.6,0.0,0.1,50.0
428,Jock Landale,PHX,27,65,9,3.2,0.0,0.1,10.0,10.0,2.3,0.0,0.1,18.2,1.0,0.0,0.1,0.0
429,Admiral Schofield,ORL,26,34,4,4.9,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,3.9,0.0,0.1,0.0
430,Cody Zeller,MIA,30,13,2,4.3,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,-
431,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
432,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
433,Josh Minott,MIN,20,14,2,5.9,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,2.9,0.0,0.1,0.0
434,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
435,Anthony Gill,WAS,30,55,7,6.3,0.0,0.1,14.3,14.3,2.7,0.0,0.1,40.0,3.6,0.0,0.1,0.0
436,John Butler Jr.,POR,20,15,2,8.7,0.0,0.1,0.0,0.0,8.7,0.0,0.1,0.0,0.0,0.0,0.0,-
437,Buddy Boeheim,DET,23,8,1,4.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,4.2,0.0,0.1,0.0
438,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
439,Isaac Okoro,CLE,22,76,8,2.5,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.0,0.0,0.1,44.4
440,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
441,Luka Garza,MIN,24,27,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,63.6,0.0,0.0,0.0,-
442,Frank Kaminsky,HOU,29,35,3,7.1,0.0,0.1,25.0,25.0,7.1,0.0,0.1,27.3,0.0,0.0,0.0,-
443,Montrezl Harrell,PHI,29,54,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,18.2,0.0,0.0,0.0,-
444,Moritz Wagner,ORL,25,55,6,1.6,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
445,Isaiah Hartenstein,NYK,24,79,6,2.6,0.0,0.1,37.5,37.5,2.6,0.0,0.1,40.0,0.0,0.0,0.0,-
446,JaVale McGee,DAL,35,40,4,3.4,0.0,0.1,25.0,25.0,2.5,0.0,0.1,37.5,0.8,0.0,0.0,0.0
447,Kenyon Martin Jr.,HOU,22,79,8,1.2,0.0,0.1,12.5,12.5,0.4,0.0,0.0,25.0,0.7,0.0,0.1,0.0
448,P.J. Tucker,PHI,37,73,7,3.2,0.0,0.1,14.3,21.4,1.8,0.0,0.1,0.0,1.4,0.0,0.0,25.0
449,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
450,Isaiah Mobley,CLE,23,10,1,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,-
451,Nick Richards,CHA,25,62,6,2.0,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,-
452,Moussa Diabate,LAC,21,21,2,4.3,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,-
453,Rudy Gobert,MIN,30,67,6,1.1,0.0,0.1,16.7,16.7,0.9,0.0,0.1,14.3,0.2,0.0,0.0,0.0
454,Thanasis Antetokounmpo,MIL,30,33,3,11.1,0.0,0.1,0.0,0.0,3.7,0.0,0.0,0.0,7.4,0.0,0.1,0.0
455,Kevon Looney,GSW,27,78,6,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
456,Daniel Gafford,WAS,24,75,6,1.6,0.0,0.1,50.0,50.0,1.6,0.0,0.1,50.0,0.0,0.0,0.0,-
457,Onyeka Okongwu,ATL,22,76,5,1.3,0.0,0.1,33.3,33.3,1.1,0.0,0.1,42.9,0.2,0.0,0.0,0.0
458,Jeremiah Robinson-Earl,OKC,22,41,3,1.3,0.1,0.1,66.7,83.3,0.4,0.0,0.0,100,0.9,0.0,0.1,40.0
459,Nic Claxton,BKN,23,73,4,0.9,0.0,0.1,60.0,60.0,0.7,0.0,0.1,80.0,0.2,0.0,0.0,0.0
460,Jaylin Williams,OKC,20,47,3,1.4,0.0,0.1,66.7,83.3,0.9,0.0,0.0,50.0,0.5,0.0,0.0,100
461,Goga Bitadze,ORL,23,34,2,2.0,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,2.0,0.0,0.1,50.0
462,Jarrett Allen,CLE,24,66,4,0.7,0.0,0.1,50.0,50.0,0.7,0.0,0.1,50.0,0.0,0.0,0.0,-
463,Bruno Fernando,ATL,24,36,2,2.0,0.0,0.1,50.0,50.0,2.0,0.0,0.1,50.0,0.0,0.0,0.0,-
464,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
465,Paul Reed,PHI,23,65,4,2.2,0.0,0.1,25.0,25.0,2.2,0.0,0.1,33.3,0.0,0.0,0.0,-
466,Robert Williams III,BOS,25,33,2,1.2,0.0,0.1,0.0,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,-
467,Zeke Nnaji,DEN,22,50,3,1.7,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0
468,Jericho Sims,NYK,24,50,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
469,Alex Len,SAC,29,22,1,4.2,0.1,0.1,100.0,100.0,4.2,0.1,0.1,100,0.0,0.0,0.0,-
470,Derrick Jones Jr.,CHI,26,59,3,1.4,0.0,0.1,66.7,83.3,0.5,0.0,0.0,100,1.0,0.0,0.0,66.7
471,Luke Kornet,BOS,27,65,3,2.0,0.0,0.1,66.7,83.3,0.7,0.0,0.0,100,1.3,0.0,0.0,66.7
472,Dominick Barlow,SAS,19,24,1,1.6,0.0,0.0,100.0,100.0,1.6,0.0,0.0,100,0.0,0.0,0.0,-
473,Dwight Powell,DAL,31,74,3,1.1,0.0,0.0,33.3,33.3,0.7,0.0,0.0,33.3,0.4,0.0,0.0,0.0
474,Jaxson Hayes,NOP,22,46,2,1.3,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-
475,JaMychal Green,GSW,32,56,2,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
476,Robin Lopez,CLE,35,35,1,1.6,0.0,0.0,100.0,100.0,1.6,0.0,0.0,100,0.0,0.0,0.0,-
477,Andre Drummond,CHI,29,64,2,0.8,0.0,0.0,50.0,50.0,0.8,0.0,0.0,66.7,0.0,0.0,0.0,-
478,Bismack Biyombo,PHX,30,58,2,1.0,0.0,0.0,50.0,50.0,1.0,0.0,0.0,66.7,0.0,0.0,0.0,-
479,Wenyen Gabriel,LAL,26,64,2,0.8,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.8,0.0,0.0,66.7
480,Ivica Zubac,LAC,26,73,2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
481,Willy Hernangomez,NOP,28,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
482,Mark Williams,CHA,21,41,1,0.4,0.0,0.0,100.0,100.0,0.4,0.0,0.0,100,0.0,0.0,0.0,-
483,Day'Ron Sharpe,BKN,21,44,1,0.6,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.6,0.0,0.0,100
484,Mitchell Robinson,NYK,25,57,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
485,Clint Capela,ATL,28,62,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
486,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
487,Usman Garuba,HOU,21,72,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
