Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
196,Josh Hart,SG,27,NYK,24,724,17.0,.711,.345,.385,6.7,18.4,12.5,16.0,2.3,1.4,17.2,12.4,,1.8,1.0,2.7,.182,,1.4,2.1,3.5,1.0
197,Isaiah Hartenstein,C,24,NYK,81,1605,14.2,.567,.116,.222,14.3,22.3,18.3,8.0,1.6,3.8,15.8,11.2,,2.2,2.4,4.6,.136,,-1.5,1.2,-0.4,0.7
198,Udonis Haslem,C,42,MIA,6,46,-3.5,.116,.167,.167,9.8,10.6,10.2,0.0,1.1,2.2,0.0,12.4,,-0.2,0.0,-0.1,-0.133,,-12.1,-4.3,-16.4,-0.2
199,Sam Hauser,PF,25,BOS,79,1252,12.3,.627,.845,.045,3.0,14.2,8.7,7.1,1.1,1.4,7.0,14.5,,1.6,1.6,3.2,.122,,0.3,0.5,0.8,0.9
200,Jaxson Hayes,C,22,NOP,47,610,13.7,.605,.186,.532,7.3,17.3,12.3,7.7,1.6,3.0,13.9,15.7,,0.6,0.9,1.5,.118,,-2.2,1.0,-1.2,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
201,Killian Hayes,PG,21,DET,75,2114,10.0,.451,.349,.130,1.3,10.2,5.6,32.2,2.4,1.1,16.6,20.4,,-2.0,1.3,-0.6,-0.014,,-3.5,-0.6,-4.1,-1.1
202,Gordon Hayward,SF,32,CHO,50,1577,13.5,.563,.275,.274,2.2,12.6,7.3,19.2,1.3,0.7,13.2,20.0,,0.8,1.1,1.9,.058,,-1.1,-0.3,-1.5,0.2
203,Juancho Hernangómez,PF,27,TOR,42,614,7.6,.504,.588,.140,4.6,19.1,11.3,5.2,1.3,0.9,11.0,9.4,,0.1,0.6,0.7,.052,,-3.5,0.2,-3.3,-0.2
204,Willy Hernangómez,C,28,NOP,38,458,20.7,.610,.065,.615,14.4,30.2,22.3,10.7,1.8,2.7,15.4,23.8,,0.8,0.8,1.6,.171,,-0.2,0.5,0.3,0.3
205,Tyler Herro,SG,23,MIA,66,2328,15.3,.566,.485,.165,1.3,17.4,9.0,19.8,1.1,0.7,11.6,25.6,,1.1,2.4,3.5,.072,,1.5,-0.8,0.6,1.6
206,Buddy Hield,SF,30,IND,79,2458,15.3,.610,.650,.125,3.0,14.8,8.9,13.2,1.8,0.9,11.2,20.9,,2.6,1.7,4.2,.083,,2.4,-0.6,1.7,2.3
207,Haywood Highsmith,SF,26,MIA,53,942,8.7,.519,.507,.131,6.7,16.4,11.4,6.0,1.9,1.8,15.7,12.6,,-0.3,1.2,1.0,.049,,-3.6,0.7,-2.9,-0.2
208,George Hill,PG,36,TOT,45,812,10.1,.591,.560,.327,2.0,8.4,5.3,16.6,1.5,0.6,15.4,11.1,,0.9,0.8,1.7,.101,,-2.7,1.0,-1.7,0.0
208,George Hill,PG,36,MIL,35,668,9.8,.575,.561,.348,2.1,8.1,5.2,16.7,1.4,0.4,15.1,11.3,,0.7,0.7,1.4,.101,,-2.8,1.2,-1.6,0.1
208,George Hill,PG,36,IND,10,144,11.9,.675,.556,.222,1.5,10.0,5.8,16.2,2.0,1.8,16.8,10.4,,0.2,0.1,0.3,.102,,-2.2,0.1,-2.1,0.0
209,Malcolm Hill,SF,27,CHI,5,9,15.4,.625,.750,.000,0.0,37.3,18.9,0.0,0.0,0.0,0.0,19.7,,0.0,0.0,0.0,.123,,1.6,0.7,2.2,0.0
210,Aaron Holiday,PG,26,ATL,62,814,9.6,.540,.399,.154,3.2,6.5,4.8,12.6,2.0,1.3,13.3,13.2,,0.4,0.6,1.0,.059,,-2.7,1.0,-1.7,0.1
211,Jrue Holiday,PG,32,MIL,67,2183,19.3,.586,.402,.173,3.9,12.0,8.1,34.3,1.7,0.9,15.2,25.0,,3.9,2.9,6.8,.149,,3.0,0.1,3.1,2.8
212,Justin Holiday,SG,33,TOT,45,683,6.9,.504,.708,.041,0.8,8.1,4.4,7.8,1.3,2.4,10.0,14.0,,-0.3,0.5,0.2,.014,,-3.5,0.0,-3.5,-0.2
212,Justin Holiday,SG,33,ATL,28,411,6.1,.504,.696,.000,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.0,,-0.1,0.2,0.1,.008,,-3.2,-0.5,-3.7,-0.2
212,Justin Holiday,SG,33,DAL,17,272,8.2,.503,.729,.114,1.3,11.7,6.4,8.1,2.4,3.0,12.0,13.9,,-0.2,0.3,0.1,.024,,-4.0,0.9,-3.2,-0.1
213,Richaun Holmes,C,29,SAC,41,340,13.4,.682,.080,.218,9.8,16.3,13.1,3.6,0.4,2.8,12.8,13.8,,0.6,0.2,0.8,.120,,-1.7,-0.8,-2.6,0.0
214,Al Horford,C,36,BOS,63,1922,13.8,.631,.678,.044,4.2,17.7,11.1,13.2,0.8,2.7,7.0,11.9,,3.6,2.7,6.3,.157,,1.5,1.7,3.2,2.5
215,Talen Horton-Tucker,SG,22,UTA,65,1313,13.7,.508,.331,.274,3.4,13.8,8.7,27.5,1.5,1.9,15.5,25.9,,-0.3,1.1,0.8,.029,,-1.1,-0.5,-1.6,0.1
216,Danuel House Jr.,SF,29,PHI,55,783,9.5,.614,.575,.306,1.4,12.0,6.8,7.2,0.9,1.1,10.6,13.5,,0.6,0.7,1.3,.079,,-2.3,-0.5,-2.8,-0.2
217,Caleb Houstan,SF,20,ORL,50,778,5.8,.498,.749,.078,4.9,9.5,7.2,4.9,0.6,0.9,9.4,10.5,,0.0,0.5,0.5,.034,,-3.3,-0.8,-4.1,-0.4
218,Trevor Hudgins,PG,23,HOU,5,28,4.2,.436,.889,.333,0.0,0.0,0.0,13.9,0.0,0.0,8.8,16.8,,0.0,0.0,0.0,-0.035,,-3.8,-4.7,-8.5,0.0
219,Kevin Huerter,SG,24,SAC,74,2182,15.2,.617,.590,.153,2.2,10.8,6.5,14.0,1.7,0.9,9.4,19.8,,3.3,1.6,4.9,.107,,1.4,-0.3,1.0,1.7
220,Jay Huff,C,24,WAS,7,95,22.3,.796,.480,.640,7.3,16.9,12.3,14.7,1.5,3.6,13.5,17.0,,0.4,0.1,0.5,.262,,2.8,1.1,3.9,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
221,De'Andre Hunter,SF,25,ATL,66,2109,11.4,.562,.348,.251,2.4,12.4,7.3,5.9,0.8,0.7,8.1,19.6,,1.3,1.2,2.5,.057,,-1.9,-1.3,-3.3,-0.7
222,Bones Hyland,PG,22,TOT,54,1046,15.1,.539,.554,.182,2.1,11.2,6.8,23.5,1.8,1.3,11.9,28.0,,0.4,1.0,1.4,.064,,0.5,-1.3,-0.7,0.4
222,Bones Hyland,PG,22,DEN,42,820,14.5,.540,.555,.189,1.4,10.4,6.0,21.9,1.7,1.4,12.5,28.5,,0.1,0.8,0.9,.050,,0.6,-1.4,-0.8,0.3
222,Bones Hyland,PG,22,LAC,12,226,17.2,.533,.548,.157,4.5,14.3,9.4,29.2,2.2,0.8,9.6,26.3,,0.3,0.3,0.5,.114,,0.3,-0.6,-0.3,0.1
223,Serge Ibaka,C,33,MIL,16,185,9.8,.553,.333,.241,8.8,15.7,12.4,2.9,0.5,3.1,15.6,16.1,,0.0,0.2,0.2,.059,,-4.6,0.0,-4.5,-0.1
224,Andre Iguodala,SF,39,GSW,8,113,7.3,.521,.600,.200,3.0,13.4,8.3,20.3,1.7,2.3,35.5,9.4,,0.0,0.1,0.1,.042,,-4.5,1.6,-2.8,0.0
225,Joe Ingles,SF,35,MIL,45,1025,10.8,.619,.820,.086,1.4,11.1,6.4,18.0,1.5,0.5,17.5,12.7,,1.1,1.2,2.3,.109,,-1.5,0.9,-0.6,0.3
226,Brandon Ingram,SF,25,NOP,44,1496,18.8,.580,.200,.326,1.5,16.2,8.9,28.0,1.0,1.1,13.5,30.6,,1.6,1.6,3.2,.102,,1.8,-0.5,1.3,1.2
227,Kyrie Irving,PG,30,TOT,60,2241,22.4,.613,.412,.227,3.0,12.3,7.7,25.3,1.4,1.7,8.8,28.9,,5.4,2.1,7.5,.161,,4.8,-0.7,4.1,3.5
227,Kyrie Irving,PG,30,BRK,40,1478,21.6,.604,.425,.219,3.0,12.3,7.8,24.0,1.4,1.9,9.2,29.7,,2.9,1.4,4.3,.141,,4.6,-0.8,3.8,2.2
227,Kyrie Irving,PG,30,DAL,20,763,24.1,.634,.385,.245,3.2,12.2,7.7,27.8,1.6,1.4,8.0,27.4,,2.5,0.6,3.2,.199,,5.2,-0.4,4.8,1.3
228,Jonathan Isaac,PF,25,ORL,11,124,20.3,.483,.283,.170,13.7,26.5,20.1,7.3,5.5,3.1,6.6,21.1,,0.0,0.3,0.3,.131,,1.0,3.0,4.0,0.2
229,Jaden Ivey,SG,20,DET,73,2268,12.3,.531,.356,.370,3.4,10.8,7.0,26.3,1.3,0.7,17.2,25.4,,-0.7,0.8,0.1,.002,,-1.3,-1.9,-3.1,-0.6
230,Frank Jackson,PG,24,UTA,1,5,-6.8,.000,.333,.000,22.0,21.4,21.7,22.8,0.0,0.0,0.0,25.1,,0.0,0.0,0.0,-0.378,,-12.5,-9.8,-22.4,0.0
231,Isaiah Jackson,C,21,IND,62,1017,17.7,.601,.045,.449,11.9,17.9,14.9,6.8,1.4,7.7,11.4,17.4,,1.5,1.2,2.7,.128,,-1.6,1.0,-0.6,0.4
232,Jaren Jackson Jr.,C,23,MEM,63,1787,21.6,.613,.343,.372,6.4,18.8,12.6,5.0,1.7,9.6,10.1,24.7,,2.8,3.8,6.6,.178,,0.7,2.0,2.7,2.1
233,Justin Jackson,SF,27,BOS,23,107,6.3,.359,.741,.074,2.1,15.1,8.7,10.5,1.8,3.2,6.7,12.2,,-0.1,0.2,0.1,.025,,-4.2,1.6,-2.6,0.0
234,Quenton Jackson,PG,24,WAS,8,102,8.7,.489,.345,.690,2.3,4.2,3.3,12.6,1.0,0.8,9.6,17.8,,0.0,0.0,0.0,.023,,-4.7,-2.5,-7.1,-0.1
235,Reggie Jackson,PG,32,TOT,66,1610,10.0,.514,.444,.126,1.8,7.7,4.8,20.1,1.4,0.3,14.8,20.7,,-0.6,1.2,0.6,.017,,-2.9,-1.1,-4.0,-0.8
235,Reggie Jackson,PG,32,LAC,52,1338,10.3,.523,.430,.129,1.9,7.8,4.9,20.0,1.4,0.3,15.1,20.8,,-0.4,1.0,0.6,.020,,-2.6,-1.0,-3.7,-0.6
235,Reggie Jackson,PG,32,DEN,14,272,8.3,.472,.514,.114,1.3,7.4,4.4,20.7,1.4,0.3,13.4,20.4,,-0.2,0.2,0.0,.002,,-4.2,-1.5,-5.6,-0.3
236,LeBron James,PF,38,LAL,54,1921,23.7,.581,.304,.272,3.7,20.9,12.6,33.5,1.2,1.4,11.6,33.3,,3.0,2.4,5.4,.135,,5.3,0.6,5.9,3.8
237,Ty Jerome,SG,25,GSW,45,816,12.8,.594,.372,.169,1.0,9.4,5.3,22.2,1.3,0.5,10.3,14.9,,1.4,0.6,2.1,.122,,-1.1,0.2,-0.8,0.3
238,Isaiah Joe,SG,23,OKC,73,1395,14.5,.626,.776,.197,2.0,11.6,6.7,8.7,1.6,0.5,6.6,17.7,,2.5,1.3,3.8,.130,,1.3,-0.4,0.8,1.0
239,Alize Johnson,PF,26,SAS,4,30,4.3,.509,.333,.333,7.0,30.5,18.3,4.2,1.6,0.0,36.8,15.0,,-0.1,0.0,-0.1,-0.099,,-7.4,-1.7,-9.2,-0.1
240,Cameron Johnson,PF,26,TOT,42,1199,17.1,.617,.538,.253,3.2,14.0,8.6,9.6,2.0,1.0,6.6,20.6,,2.1,1.4,3.6,.143,,2.0,0.6,2.6,1.4
240,Cameron Johnson,PF,26,PHO,17,429,17.4,.629,.572,.191,3.5,13.5,8.4,8.9,1.7,1.3,5.1,19.6,,0.9,0.5,1.4,.161,,3.2,0.6,3.8,0.6
240,Cameron Johnson,PF,26,BRK,25,770,17.0,.610,.518,.289,3.0,14.3,8.8,9.9,2.2,0.9,7.4,21.1,,1.2,0.9,2.1,.132,,1.4,0.6,1.9,0.8
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
241,Jalen Johnson,SF,21,ATL,69,1023,13.7,.550,.321,.244,5.4,24.7,14.9,10.1,1.7,2.6,10.6,15.9,,0.7,1.3,2.0,.095,,-1.4,1.5,0.0,0.5
242,James Johnson,PF,35,IND,17,156,6.7,.473,.341,.182,2.1,17.8,10.0,10.3,1.8,3.3,14.4,14.9,,-0.2,0.2,0.0,-0.003,,-6.4,1.1,-5.3,-0.1
243,Keldon Johnson,SF,23,SAS,63,2063,15.3,.551,.366,.294,2.9,14.5,8.5,13.8,1.1,0.4,9.6,27.9,,0.7,0.5,1.3,.030,,0.7,-2.5,-1.9,0.1
244,Keon Johnson,SG,20,POR,40,416,9.0,.482,.455,.230,3.0,9.2,6.1,20.9,2.2,1.3,18.0,25.0,,-0.7,0.3,-0.5,-0.054,,-3.8,-1.5,-5.3,-0.4
245,Stanley Johnson,SF,26,SAS,30,469,13.6,.625,.328,.320,4.9,17.8,11.1,19.1,1.6,1.1,19.2,15.2,,0.5,0.3,0.7,.076,,-0.8,-0.2,-1.0,0.1
246,Nikola Jokić,C,27,DEN,68,2296,31.7,.702,.146,.406,8.6,31.3,20.3,46.5,1.8,1.8,16.9,27.3,,11.2,3.6,14.8,.310,,8.6,4.5,13.1,8.8
247,Carlik Jones,PG,25,CHI,6,44,3.4,.418,.333,.444,2.6,7.6,5.2,8.4,1.1,0.0,15.7,12.8,,-0.1,0.0,0.0,-0.035,,-6.9,-1.4,-8.3,-0.1
248,Damian Jones,C,27,TOT,39,438,12.6,.713,.208,.377,9.3,18.0,13.8,3.9,0.9,4.0,20.4,10.8,,0.5,0.5,1.0,.112,,-2.2,0.4,-1.8,0.0
248,Damian Jones,C,27,LAL,22,176,13.9,.600,.081,.541,11.3,21.8,16.7,3.0,0.8,5.8,16.4,13.2,,0.2,0.3,0.4,.116,,-2.6,0.6,-2.0,0.0
248,Damian Jones,C,27,UTA,17,262,11.8,.830,.325,.225,8.0,15.5,11.8,4.5,0.9,2.9,24.2,9.3,,0.4,0.2,0.6,.108,,-1.9,0.2,-1.7,0.0
249,Derrick Jones Jr.,SF,25,CHI,63,884,13.6,.604,.344,.375,7.5,11.3,9.4,5.1,1.5,4.0,8.7,14.3,,1.2,1.2,2.4,.130,,-1.2,0.7,-0.5,0.3
250,Herbert Jones,SF,24,NOP,65,1912,12.2,.569,.332,.320,5.7,10.1,7.9,11.1,2.5,2.0,13.0,14.6,,1.5,2.6,4.2,.105,,-1.9,1.6,-0.3,0.8
251,Kai Jones,C,22,CHO,45,533,11.1,.602,.151,.218,7.3,17.2,12.1,3.9,1.4,4.9,19.2,12.7,,0.0,0.6,0.7,.062,,-4.7,0.7,-4.1,-0.3
252,Tre Jones,PG,23,SAS,66,1929,15.7,.530,.213,.233,3.0,10.5,6.6,31.0,2.2,0.4,12.0,19.3,,2.3,0.8,3.1,.077,,-0.4,-0.8,-1.2,0.4
253,Tyus Jones,PG,26,MEM,80,1940,16.0,.546,.459,.141,1.5,9.4,5.5,28.8,2.0,0.3,8.9,17.7,,3.4,2.3,5.7,.141,,1.2,0.3,1.5,1.7
254,DeAndre Jordan,C,34,DEN,38,559,14.9,.730,.009,.411,10.4,29.1,20.0,7.6,1.0,3.6,25.4,13.8,,0.5,0.8,1.3,.113,,-2.3,0.6,-1.7,0.0
255,Cory Joseph,PG,31,DET,61,1190,12.3,.567,.507,.208,1.7,8.0,4.8,25.1,1.4,0.7,12.7,15.3,,1.5,0.3,1.9,.075,,-0.5,-0.8,-1.4,0.2
256,Nikola Jović,PF,19,MIA,15,204,10.6,.530,.507,.275,5.0,13.1,8.9,7.3,1.7,1.0,11.4,19.0,,0.0,0.2,0.2,.053,,-3.4,0.0,-3.5,-0.1
257,Johnny Juzang,SF,21,UTA,16,201,7.4,.439,.663,.047,2.7,14.9,8.9,5.5,1.0,1.3,3.3,18.9,,-0.2,0.1,0.0,-0.008,,-3.6,-1.7,-5.3,-0.2
258,Mfiondu Kabengele,PF,25,BOS,3,18,2.9,.333,.333,.000,18.5,17.9,18.2,0.0,0.0,0.0,25.0,9.7,,0.0,0.0,0.0,.007,,-9.2,-4.5,-13.8,-0.1
259,Frank Kaminsky,C,29,TOT,35,218,14.8,.650,.536,.286,2.5,20.9,11.6,17.1,1.3,1.3,12.5,13.9,,0.4,0.2,0.6,.139,,0.8,1.8,2.7,0.3
259,Frank Kaminsky,C,29,ATL,26,176,14.9,.720,.523,.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,,0.4,0.2,0.5,.148,,0.7,1.8,2.5,0.2
259,Frank Kaminsky,C,29,HOU,9,42,14.5,.400,.583,.333,5.2,21.2,13.1,24.7,1.2,4.7,0.0,13.6,,0.1,0.0,0.1,.099,,1.3,1.8,3.1,0.1
260,Trevor Keels,SG,19,NYK,3,8,3.8,.375,1.000,.000,0.0,27.6,13.7,0.0,0.0,0.0,0.0,21.5,,0.0,0.0,0.0,-0.062,,-7.4,-5.6,-13.0,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
261,Luke Kennard,SG,26,TOT,59,1315,13.0,.684,.704,.102,1.2,11.8,6.6,9.4,1.2,0.3,10.3,14.5,,2.2,1.2,3.4,.124,,0.6,-0.1,0.5,0.8
261,Luke Kennard,SG,26,LAC,35,725,10.5,.623,.626,.095,0.9,11.8,6.4,7.2,1.3,0.5,12.0,15.1,,0.5,0.6,1.1,.070,,-1.4,0.0,-1.4,0.1
261,Luke Kennard,SG,26,MEM,24,590,16.0,.758,.801,.111,1.6,11.8,6.7,12.1,1.0,0.2,8.2,13.7,,1.7,0.6,2.3,.190,,3.0,-0.2,2.8,0.7
262,Walker Kessler,C,21,UTA,74,1703,21.6,.702,.007,.384,14.9,24.4,19.7,5.8,0.7,8.6,10.7,13.3,,4.6,2.5,7.1,.200,,1.4,1.5,2.9,2.1
263,Braxton Key,SF,25,DET,3,9,18.6,1.064,.000,2.000,0.0,12.8,6.2,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,.241,,2.2,0.8,2.9,0.0
264,Corey Kispert,SF,23,WAS,73,2081,11.2,.652,.653,.151,1.8,8.9,5.5,5.6,0.7,0.4,8.2,14.0,,2.7,0.9,3.6,.084,,-0.3,-1.4,-1.7,0.1
265,Maxi Kleber,C,31,DAL,37,930,8.7,.592,.663,.225,3.7,13.3,8.5,7.6,0.6,2.9,12.7,10.4,,0.7,0.7,1.3,.068,,-2.2,0.0,-2.2,0.0
266,Nathan Knight,PF,25,MIN,36,284,14.7,.656,.282,.705,8.4,12.8,10.6,6.3,1.5,1.9,15.7,18.3,,0.4,0.3,0.7,.121,,-2.0,-0.8,-2.8,-0.1
267,Kevin Knox,PF-SF,23,TOT,61,882,10.7,.576,.561,.166,4.1,17.3,10.6,5.1,1.2,1.2,12.9,18.1,,0.0,0.5,0.5,.029,,-2.3,-1.3,-3.6,-0.4
267,Kevin Knox,PF,23,DET,42,593,10.3,.612,.648,.184,3.6,17.0,10.1,3.7,1.1,1.8,14.2,16.2,,0.2,0.3,0.5,.043,,-2.1,-0.7,-2.8,-0.1
267,Kevin Knox,SF,23,POR,19,289,11.4,.521,.434,.139,5.2,18.0,11.5,8.0,1.4,0.0,11.0,21.9,,-0.2,0.2,0.0,.002,,-2.7,-2.5,-5.2,-0.2
268,Christian Koloko,C,22,TOR,57,777,11.2,.511,.075,.390,11.4,13.1,12.2,4.6,1.2,7.1,10.5,10.5,,0.6,1.0,1.6,.100,,-4.5,0.6,-3.9,-0.4
269,John Konchar,SG,26,MEM,71,1458,10.9,.547,.556,.114,4.5,17.3,10.9,8.2,2.4,1.4,9.8,10.4,,1.0,2.4,3.4,.113,,-1.8,2.4,0.6,1.0
270,Furkan Korkmaz,SG,25,PHI,36,324,9.4,.542,.404,.327,2.2,11.5,6.9,9.7,1.2,0.9,15.0,19.3,,-0.2,0.3,0.1,.017,,-3.2,-1.2,-4.4,-0.2
271,Luke Kornet,C,27,BOS,68,772,16.8,.706,.069,.231,12.2,14.6,13.4,8.4,0.6,5.1,12.0,11.3,,2.1,1.2,3.2,.200,,-0.3,1.3,1.1,0.6
272,Vit Krejci,PG,22,ATL,28,145,8.1,.488,.556,.056,3.7,13.0,8.3,11.8,1.3,0.6,9.8,11.8,,0.0,0.1,0.1,.046,,-3.6,0.7,-2.9,0.0
273,Jonathan Kuminga,PF,20,GSW,66,1370,13.1,.594,.297,.279,5.5,12.3,9.0,12.4,1.4,1.9,14.4,19.6,,0.9,1.4,2.3,.079,,-1.8,-0.1,-1.9,0.0
274,Kyle Kuzma,PF,27,WAS,64,2239,14.3,.544,.421,.208,2.8,19.6,11.5,16.5,0.8,1.1,13.2,27.9,,-1.0,1.9,0.9,.019,,-0.2,-1.5,-1.7,0.2
275,Anthony Lamb,SF,25,GSW,61,1184,10.8,.607,.638,.192,5.3,14.3,9.9,10.3,1.1,1.4,13.8,13.9,,1.2,1.1,2.3,.092,,-1.6,0.3,-1.3,0.2
276,Jock Landale,C,27,PHO,68,957,16.3,.596,.256,.324,13.1,18.6,15.8,9.9,0.8,2.8,13.5,19.1,,1.5,1.2,2.6,.132,,-0.9,-0.3,-1.2,0.2
277,Romeo Langford,SG,23,SAS,41,811,10.6,.525,.234,.194,7.3,8.0,7.6,8.3,1.3,1.3,9.6,15.4,,0.3,0.2,0.5,.031,,-2.5,-1.5,-3.9,-0.4
278,Jake LaRavia,PF,21,MEM,35,414,6.7,.531,.747,.095,4.9,11.2,8.1,6.2,1.4,0.9,15.4,11.7,,0.0,0.5,0.5,.054,,-3.9,0.4,-3.5,-0.2
279,Zach LaVine,SG,27,CHI,76,2742,19.1,.608,.393,.309,1.8,12.2,7.1,18.7,1.2,0.6,11.0,28.3,,4.2,2.8,7.0,.122,,2.7,-0.7,2.0,2.7
280,A.J. Lawson,SG,22,TOT,14,85,14.8,.633,.629,.086,6.8,15.2,11.0,1.9,0.6,0.0,7.6,20.9,,0.1,0.0,0.1,.077,,-0.1,-3.0,-3.1,0.0
280,A.J. Lawson,SG,22,MIN,1,2,34.5,1.000,.000,.000,0.0,54.9,28.0,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,.378,,-2.3,7.4,5.1,0.0
280,A.J. Lawson,SG,22,DAL,13,83,14.3,.623,.647,.088,7.0,14.2,10.6,2.0,0.6,0.0,7.8,20.9,,0.1,0.0,0.1,.070,,-0.1,-3.2,-3.3,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Damion Lee,SG,30,PHO,73,1475,10.9,.608,.548,.229,2.9,14.0,8.3,9.0,1.0,0.4,13.4,16.4,,1.2,1.4,2.6,.084,,-1.2,-0.4,-1.6,0.2
282,Saben Lee,PG,23,TOT,24,329,12.5,.518,.220,.490,4.0,10.3,7.1,23.3,2.5,0.3,15.9,18.8,,0.1,0.4,0.5,.079,,-3.2,0.8,-2.4,0.0
282,Saben Lee,PG,23,PHI,2,10,12.8,.750,.250,.000,0.0,0.0,0.0,37.1,5.0,0.0,42.9,31.3,,0.0,0.0,0.0,-0.097,,-3.7,-0.7,-4.3,0.0
282,Saben Lee,PG,23,PHO,22,319,12.5,.510,.219,.510,4.1,10.7,7.3,22.9,2.5,0.3,14.5,18.4,,0.2,0.4,0.6,.085,,-3.2,0.9,-2.3,0.0
283,Alex Len,C,29,SAC,25,149,12.3,.580,.067,.533,17.8,24.4,21.1,9.3,1.0,5.3,30.2,15.3,,0.0,0.2,0.2,.073,,-5.3,0.4,-4.9,-0.1
284,Kawhi Leonard,SF,31,LAC,50,1683,23.9,.625,.287,.317,3.8,17.1,10.5,19.5,2.1,1.4,8.0,26.8,,4.8,2.1,6.9,.196,,5.1,1.0,6.1,3.4
285,Meyers Leonard,C,30,MIL,8,83,9.2,.597,.640,.240,9.1,18.1,13.8,0.0,0.6,0.0,15.3,16.5,,0.0,0.1,0.1,.073,,-4.3,-2.5,-6.8,-0.1
286,Caris LeVert,SG,28,CLE,74,2237,12.5,.546,.437,.243,2.8,12.1,7.4,17.9,1.6,1.0,12.4,18.7,,1.4,3.1,4.5,.096,,-1.0,0.8,-0.2,1.0
287,Kira Lewis Jr.,PG,21,NOP,25,235,14.5,.584,.386,.250,2.4,13.5,8.0,14.0,2.1,0.8,9.3,19.7,,0.3,0.3,0.6,.122,,-0.8,0.5,-0.3,0.1
288,Damian Lillard,PG,32,POR,58,2107,26.8,.645,.547,.464,2.4,12.8,7.6,35.0,1.2,0.8,11.7,33.8,,8.3,0.9,9.2,.210,,8.3,-1.2,7.1,4.9
289,Nassir Little,SF,22,POR,54,976,10.3,.555,.521,.152,3.2,13.5,8.3,7.3,1.0,1.8,10.0,16.0,,0.3,0.5,0.7,.036,,-1.6,-1.4,-3.0,-0.3
290,Isaiah Livers,PF,24,DET,52,1199,8.4,.567,.705,.135,2.5,11.0,6.6,4.7,1.1,2.1,9.0,11.9,,0.5,0.5,1.0,.040,,-2.1,-0.3,-2.4,-0.1
291,Kenneth Lofton Jr.,PF,20,MEM,23,136,16.0,.523,.221,.221,10.2,18.7,14.4,21.9,1.4,1.3,11.8,25.8,,0.1,0.2,0.3,.098,,-1.8,-0.8,-2.6,0.0
292,Kevon Looney,C,26,GSW,81,1936,17.8,.640,.003,.408,15.7,26.9,21.4,13.7,1.3,2.3,9.1,10.7,,5.8,2.7,8.5,.211,,0.8,1.3,2.1,2.0
293,Brook Lopez,C,34,MIL,78,2373,18.4,.630,.405,.211,7.2,15.3,11.4,6.1,0.7,6.7,9.8,19.3,,4.1,3.9,8.0,.162,,0.8,1.3,2.1,2.5
294,Robin Lopez,C,34,CLE,36,280,11.8,.708,.046,.246,9.3,10.9,10.1,8.7,0.4,2.3,24.2,15.2,,0.3,0.3,0.6,.103,,-3.2,0.4,-2.7,-0.1
295,Kevin Love,PF,34,TOT,61,1231,13.0,.546,.697,.217,5.6,32.4,18.9,13.3,0.7,0.9,13.2,19.2,,0.6,1.9,2.5,.097,,0.1,0.4,0.5,0.8
295,Kevin Love,PF,34,CLE,41,821,13.6,.555,.684,.221,6.0,34.2,20.1,12.8,0.4,0.8,13.1,19.6,,0.5,1.4,1.9,.112,,0.8,0.6,1.4,0.7
295,Kevin Love,PF,34,MIA,20,410,11.9,.526,.724,.209,4.7,28.8,16.3,14.2,1.1,1.2,13.6,18.3,,0.0,0.6,0.6,.068,,-1.3,-0.1,-1.4,0.1
296,Kyle Lowry,PG,36,MIA,54,1708,12.7,.566,.638,.279,2.8,12.9,7.7,23.4,1.7,1.3,15.8,16.8,,1.5,1.9,3.4,.097,,-0.7,0.9,0.2,0.9
